length,width,depth,volume,crease_depth,surface_area,crease_volume
165,49.4810021124034,26.6795542845712,99190,11.8815716587523,19296,0.500341938792956
170,44.9292529972651,23.9032619608688,88309,10.1146601879764,16822.6666666667,0.500276752767528
162,48.3834787967257,29.8362344077827,100032,13.8069754688713,20572,1
155,50.1375416729744,30.148768654399,90785,15.704818448529,20768,0.500056458897922
157,42.46800788422,24.0034879280578,60399,12.2233130057357,13464,0.338443785031322
130,45.7532785698109,24.1963538467644,51361,13.9582688040995,13353.3333333333,0.501063183475091
148,45.3556416002375,23.3703871424814,66605,12.1412696492603,14642.6666666667,1
