length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.3512,1.13620688035382,0.749981615763281,3.8295842731079,0.50297716036945,1.612752618496,0.404600101627228,13.05828864,1.29703792847945e-05,194.662415977873,292.6902035828,174.908596790274
4.7952,1.09725830295059,0.721423467952234,4.37016515355175,0.511227503006337,1.66277995264,0.408570950182384,12.8596923733333,2.5934336e-05,202.114294626842,229.436621695391,220.827559853388
4.5288,1.05278294061746,0.855030139337002,4.30174143717017,0.501383266839585,1.801087766528,0.439567250498369,14.87018752,8.79892303139641e-06,193.711444863635,287.392693603663,286.316864902226
4.7656,1.16950746064816,0.740603734663129,4.07487780997895,0.469797653880538,1.67976694272,0.41939772917542,13.4706679466667,1.30071421435177e-05,199.307179249653,214.746163347229,333.053342596881
4.2032,1.14629190631531,0.837554192936137,3.66677979391038,0.458719998049067,1.692630373376,0.45582547490888,13.930944,2.5934336e-05,202.289476909876,268.03424447645,399.953436705176
4.3808,1.11776202192344,0.747398198999982,3.91926001606453,0.477617095096098,1.427322116096,0.402340526881443,12.6891332266667,7.30589221463415e-06,299.257685878334,120.047223635439,444.431045134094
4.44,1.10657337838016,0.680780789495705,4.01238642348275,0.515456097892713,1.604090550272,0.354987665820434,12.4356309333333,1.29853657097033e-05,195.391143374507,203.724212636616,449.69684084589
3.7888,1.16380312667388,0.735904377565716,3.25553344303886,0.482028499876764,1.420267976704,0.416174761612973,12.3480149333333,8.80483347892559e-06,209.229877291651,248.91980132934,516.716620407567
3.996,1.14606322575966,0.773555610566636,3.48671862963866,0.427884356522729,1.415418255872,0.458264346890702,12.8153002666667,4.90621962094195e-06,289.833434115772,122.856027706008,560.668022648562
4.0848,1.28784835600743,0.68289885359652,3.17180200677014,0.493350904173199,1.4951144704,0.378109609727711,13.3900612266667,1.34936022428188e-05,259.621391895643,349.961438384679,722.355866638912
3.996,1.29858744178143,0.700031346553213,3.07718977669936,0.464257237867294,1.32550391296,0.410446442556464,12.4332945066667,1.02877613113687e-05,204.491215026414,336.829133242027,786.170181960477
