length,width,depth,volume,crease_depth,surface_area,crease_volume
146,45.0817836568218,21.1841064239867,57300,11.6032838754309,13918.6666666667,0.222884224779959
142,44.0279278173011,23.5649356766753,54553,12.3596545637783,13485.3333333333,0.333854777734324
146,45.2857726256889,23.9817647719043,62520,14.0677094395579,15008,0.258289124668435
156,42.4016208232333,26.1484577575383,65979,15.2072232373825,16412,0.252374724669604
157,42.7704613469066,25.8118262384129,60471,14.8733729969663,14842.6666666667,0.192247084777813
153,40.5960204334106,25.0747597918508,56488,13.6710212959164,14190.6666666667,0.180940728656879
141,40.3427346732396,24.4773365528619,56506,13.2394318082783,13841.3333333333,0.500293599530241
56,32.7306074012892,24.483471455363,24348,1.7811955637505,6696,0.621212121212121
53,32.8839462236581,30.197809552754,27816,1.83620228230974,7378.66666666667,0.605263157894737
