length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.2624,1.24697491607855,0.784210456930233,3.41819225474419,0.492123755667094,1.682386310656,0.412116192978496,13.5746389333333,4.5605773370892e-06,331.053123265709,305.757954615527,261.67981130912
4.5584,1.27061817601621,0.85705047399483,3.58754509107686,0.489096264044721,1.962347467776,0.454636493876829,14.8760285866667,5.66704536048485e-06,338.571981761713,248.840771823168,321.79312760193
4.6176,1.31906752078929,0.801962995456161,3.50065476347789,0.523901265661242,1.975755519488,0.375238665320692,14.7767304533333,8.64932695428505e-06,334.519263333377,315.406518685762,382.845000721965
4.6768,1.36189686191996,0.859471410969996,3.43403390577374,0.502386169195254,2.276308539392,0.415018829886543,16.3795191466667,1.29699930910675e-05,350.197910495374,256.224946452172,440.273845873399
4.7064,1.40266010868971,0.865792117831156,3.35533888134629,0.482652447319932,2.282429042688,0.443423949712134,16.1914368,2.5934336e-05,337.579447322971,324.342230251795,493.819198254704
4.588,1.4247253874577,0.896721010634043,3.22026970277192,0.496160609705647,2.446748995584,0.425802980901277,16.6809181866667,2.5934336e-05,356.935978970576,259.333418129399,549.095692359875
4.4696,1.3672375557016,0.877109078919625,3.26907345498305,0.482233532575985,2.205274393088,0.478146231002256,15.60966656,2.5934336e-05,338.828501875742,330.226841343949,604.307233662225
4.5288,1.36415892258029,0.872185934647044,3.31984780148183,0.470920065788874,2.194848790016,0.474204909583107,15.6120029866667,1.29689509187405e-05,367.186291075374,267.610296463471,658.301697959377
4.4104,1.32552674159086,0.870714887210989,3.32728104353954,0.468244663930408,2.067407462912,0.523121254424574,15.0220552533333,1.31936601506683e-05,328.138163754281,329.417163214873,707.218272137687
3.8776,1.53539730355308,0.769103971174849,2.52547011189013,0.421873016070914,1.691800474624,0.487167360584098,13.4835182933333,1.3530682625e-05,292.834702762363,309.403194653095,808.252015819971
3.3448,1.75529943441006,0.572935436092001,1.90554382598782,0.45317389611665,1.409868307968,0.273969663377014,13.4730043733333,1.29882185974026e-05,247.718043522249,151.472803193348,1103.90541360852
