length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.2624,1.29893535495191,0.583314590148496,3.28145660501927,0.515663937285235,1.478412758016,0.268380177140725,11.5384430933333,5.20446769949101e-06,348.269392695506,150.731291443006,207.652510262078
4.7064,1.34239349893455,0.665558952762427,3.50597645454589,0.493810268235245,1.77468661248,0.346373379372243,13.5851528533333,2.5934336e-05,394.096273564226,175.5013298261,266.423863802426
4.7656,1.43994788612744,0.686872376171649,3.30956421819992,0.500613666996639,2.080011550208,0.350412370153807,15.39588352,2.5934336e-05,341.831303068464,157.911736468711,331.014775008416
4.6768,1.41161169599417,0.700139250698413,3.31309241292891,0.504249100283871,1.945023331328,0.348006065136961,14.22533376,2.5934336e-05,396.386476972719,198.773207285528,385.984546254567
4.6176,1.41104626791787,0.740841853118929,3.27246533652912,0.528836126214808,2.09756909568,0.335443920319393,15.2568661333333,2.5934336e-05,348.33252967359,164.791147378833,450.406627101879
4.4992,1.28300448611596,0.607397958108889,3.50676872036544,0.510959951727859,1.535079282176,0.310940464682453,11.5326020266667,2.5934336e-05,224.953945701205,279.731665286952,461.464057035698
4.9432,1.43250993433264,0.676771509346725,3.45072650564401,0.525273712785576,2.068055821312,0.340088465155227,14.9870088533333,1.30048121881169e-05,395.838892929698,216.910862531665,504.263813297886
4.736,1.36700379018669,0.683150209622317,3.46451124276197,0.49940102133697,1.886567337984,0.335275574256534,14.4122478933333,1.29731992409302e-05,186.047893984384,255.531136588585,522.398190916089
4.6176,1.43634134459427,0.749591038051121,3.2148347030311,0.547079452357664,2.234061506048,0.346935475306118,15.8538231466667,2.5934336e-05,352.852698420069,177.587662375353,570.065147487318
4.9136,1.41166919848023,0.703851477247737,3.48070213991341,0.526525368646772,2.089633188864,0.353496057874602,14.5968256,2.5934336e-05,237.332464566734,292.318018219277,580.068024424752
4.8544,1.45799112292272,0.700873802296486,3.32951272725774,0.508198135135119,2.121506487808,0.364066875589796,15.0874752,2.5934336e-05,396.385071452147,233.730193269195,620.739251616689
4.7952,1.44845450410046,0.749271983546375,3.31056307700736,0.540274502165149,2.175242432,0.351719029628861,15.7556932266667,2.5934336e-05,189.787684053651,254.378789865872,642.900912071535
4.7656,1.4383818545982,0.731738544706016,3.3131674907921,0.500568743324294,2.196327047168,0.355990830173224,16.3187720533333,2.5934336e-05,356.379286321557,189.186838749292,685.632356414132
4.8248,1.4778616042176,0.690704730818029,3.26471706567837,0.505417449510256,2.139738326016,0.356265671378383,14.91925248,2.5934336e-05,239.6782294621,292.23028628221,697.454524519429
4.9432,1.50615185557276,0.673202006695349,3.28200638050551,0.499135900569508,2.1356925696,0.347440239758029,15.1388765866667,1.29847357127858e-05,392.919599271403,247.342149362477,745.133442622951
4.588,1.46992135493421,0.775041028206481,3.12125542267895,0.531242015615797,2.263574780416,0.346184500013907,16.56993792,2.5934336e-05,194.93201269463,250.816672586244,758.466183934648
5.0024,1.49018091002179,0.692800397592933,3.3569078535081,0.505159551009906,2.276956897792,0.348968616749645,15.37135104,1.29693781871485e-05,252.589462054512,297.759479253277,806.379705456906
4.4992,1.39255696937104,0.689049368647989,3.23089115846522,0.524031750775618,1.895696224256,0.346192112755203,14.75803904,2.5934336e-05,352.860717412718,208.859896574368,815.031342344314
4.7064,1.45521925257772,0.786850708079363,3.23415182396965,0.5335409400096,2.29350300416,0.365162145789821,16.70661888,2.5934336e-05,212.592661276644,252.627387346639,878.54882116809
4.4696,1.37495014927057,0.545904203723808,3.25073603750011,0.485108262155055,1.436995623424,0.262471016514941,12.3620334933333,2.5934336e-05,376.360753668177,270.602375065423,883.97287444278
5.18,1.46107741331656,0.654934655846362,3.54532891466831,0.529056909027885,2.290987373568,0.317391866216923,15.6575633066667,1.30002021336469e-05,267.159999094387,301.10480201046,924.536598066517
4.4992,1.41312855705779,0.720858025914378,3.18385753194853,0.512205864583817,2.008899600896,0.352062569105892,15.6225169066667,2.5934336e-05,234.591730031887,257.942732471825,996.835749603026
1.8648,0.862181741940981,0.769148081167568,2.16288504996856,0.922788634550222,0.617937423872,0.0422210099250645,5.38079061333333,2.5934336e-05,339.676284070388,276.076855234975,1004.82944857419
4.7952,1.38643005563705,0.562407489274546,3.45866708565882,0.500147786841045,1.610185119232,0.27264495119981,12.90057984,8.72342973839663e-06,282.621595503084,308.243062154718,1057.43567896661
2.22,0.856847830883768,0.757325987737281,2.59089177796045,0.944598101459826,0.852098543616,0.0341791359360259,6.658816,0,289.038427222103,285.628588130326,1196.09374519275
2.7824,1.87401909884434,0.556847387782757,1.48472339567715,0.44571654334644,1.13864702208,0.29771117331527,10.4344814933333,2.5934336e-05,348.895453717201,244.565301567055,1396.48212008018
1.8352,0.709202298917591,0.570045652234962,2.58769606754088,0.96767811321345,0.733630496768,0.0341791359360259,6.03265365333333,0,268.7843060078,274.958671771568,1475.64851325724
