length,width,depth,volume,crease_depth,surface_area,crease_volume
114,37.721155207523,26.7359081875901,47997,15.0194976590447,11158.6666666667,0.251412961567445
134,41.7919854350696,28.1840899278685,63528,16.5470760127512,14016,0.3355796830151
139,43.8947922617037,28.560803924888,72142,14.7865483167348,15828,1
140,47.6391835073898,31.5727381172672,81512,16.7763798397323,17798.6666666667,0.55064211291495
144,46.7435433728673,29.9805375714763,80024,15.8029391666417,17612,0.20242766703291
149,45.5029183691132,30.0614760387576,82533,14.1490049791484,17773.3333333333,1
152,44.8297799423846,28.4902975089588,78347,14.6509010239886,16293.3333333333,1
147,46.0101578989097,29.0951586408417,77218,14.9970433297597,16240,0.500419170043314
