length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.0256,1.29878774420688,0.770946441136867,3.09950568748111,0.55069527596733,1.746573792256,0.372057540191183,13.47183616,1.30042700543634e-05,358.221364297805,364.782926974134,138.987348914561
4.588,1.25732049208059,0.722731083780042,3.64902984473583,0.529544216889894,1.855653609472,0.385688606977213,13.4180983466667,2.5934336e-05,294.287091905188,405.187472048301,179.751355657424
4.144,1.32997267938884,0.842445844953538,3.1158534789634,0.487300294969887,1.956382570496,0.463287884025584,15.0395784533333,8.68146830935058e-06,329.159419905615,365.97482634286,245.186966435124
4.4992,1.29402601308293,0.73230808801617,3.47690073809333,0.51599921705421,1.833713161216,0.389562621999306,13.3468373333333,2.5934336e-05,262.183209345742,400.598011484174,295.005572370096
4.44,1.23850162461341,0.803260960626511,3.58497713023663,0.517392601935851,1.9165474304,0.433563128130516,12.98819584,1.30046256806723e-05,175.958281461434,228.772963464141,337.477307171854
4.2328,1.30574914238438,0.817747331804461,3.24166400926801,0.488656580089233,1.937268964864,0.457866820947562,15.44845312,2.5934336e-05,298.561024913319,368.965006224983,362.032517168905
4.3808,1.22498692826376,0.697628926471534,3.57620142625452,0.512680254855137,1.60753981696,0.392307642975975,11.94030848,2.5934336e-05,220.788545615875,121.920690489635,385.065677179963
4.3216,1.24952847054361,0.700443198882612,3.45858465963555,0.508238038108466,1.47877583872,0.386970122134809,11.6400776533333,1.30148999067485e-05,252.457295685724,91.7618730270081,389.218484742196
4.4696,1.32925961514569,0.734993008395453,3.36247332655939,0.503420283820375,1.774790349824,0.414509767050116,14.1844462933333,5.32790544944544e-06,227.014612619458,389.12216149867,412.306748107666
3.7888,1.18595511306641,0.91264730063941,3.194724621747,0.497274277615469,1.8212387456,0.490874058983243,14.1715959466667,2.5934336e-05,186.540684096605,194.483766233766,404.811061745272
4.2328,1.28469164853078,0.838295399794444,3.29479840928428,0.506437341850201,1.886411731968,0.472886662134609,14.631872,1.29694477412096e-05,266.31788061261,115.569757210811,450.167051609888
4.6176,1.31227032527024,0.712979648377798,3.51878718209153,0.509782642100085,1.776994768384,0.394473345589539,13.3047816533333,2.5934336e-05,195.253280207832,140.338470744487,494.32235795496
3.552,1.44366945879108,0.74136750719702,2.46039699625871,0.47923857652488,1.482095433728,0.400103762277004,13.28609024,1.29733546259542e-05,260.054316062085,364.348697219452,490.393074002135
3.404,1.40409928940724,0.720243872915061,2.42432997842841,0.452326687971728,1.28011882496,0.435331078628633,12.25222144,5.72050879535366e-06,192.142203043011,358.799266597784,538.1813043214
4.3216,1.24744719274861,0.93217132422977,3.46435506458421,0.473314167848411,1.998603669504,0.52429418626022,15.4356027733333,2.5934336e-05,244.923349423855,131.080802968961,566.91246236894
4.4104,1.29412554363965,0.727183991659525,3.4080155682547,0.517807891098123,1.732880462848,0.402960071931474,13.4180983466667,1.30165716879888e-05,183.10434314107,165.612484659822,614.696683528391
3.1376,1.28752621361273,0.947988478735478,2.43692125785622,0.454442805662033,1.551184504832,0.485012930889959,14.60033024,1.70987634794185e-05,223.530646024209,156.26207115629,700.211780244767
3.552,1.32330409465938,0.650099773450607,2.68419028878943,0.508322286885626,1.267125722624,0.348876072821655,11.1996612266667,5.2259007291722e-06,169.013057983176,216.044065576455,726.106408235944
