length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.4696,1.40972315002165,0.685755361611674,3.17055160790355,0.546334799818177,1.900416273408,0.322866882544102,12.5699754666667,1.29750007804289e-05,214.685867518218,219.828952755261,192.865362045907
4.5288,1.43224049125434,0.720197535160333,3.16203879701356,0.525405070356687,2.05348072448,0.34945913040645,13.9192618666667,6.48946346860123e-06,231.39805506441,187.492978024754,246.359838343016
4.736,1.4284854676507,0.762092131903742,3.3153994963553,0.506299004657198,2.15851478528,0.373617298280409,15.1166805333333,1.29792372181683e-05,210.547038327526,234.880932356122,301.468929472546
4.7952,1.41273115001983,0.778702325714022,3.39427639854383,0.519940172588082,2.231053123072,0.399377691733038,15.29424896,1.29960159822025e-05,239.415567205645,186.033442988829,352.626907831262
4.9136,1.3703095659917,0.799857268176575,3.58575910286665,0.524085751224195,2.29077989888,0.352673401746331,15.88653312,6.50954994671775e-06,246.20797011208,184.093048794294,466.142454432243
4.7656,1.41601770413763,0.794804335203124,3.36549464464662,0.51294767891567,2.227655725056,0.380488007669538,15.53957376,1.30491954201371e-05,222.579701033808,234.584567383813,528.729056067803
4.292,1.40014018277622,0.729112629328929,3.06540734477726,0.535761826941185,1.891417058816,0.359645007430479,13.9683268266667,6.55209795773081e-06,204.684907652439,380.360614827714,584.358448396429
4.7064,1.34935921774584,0.799401719329718,3.48787775568187,0.534932805109845,2.139997669376,0.379403830392409,15.2370065066667,6.55475997703091e-06,254.828639294198,186.889306316351,589.472211449901
4.5584,1.38922826349287,0.672755000727368,3.28124622841968,0.564237729168303,1.878890774528,0.328326106525655,12.7452074666667,1.29709529293637e-05,198.247819125442,334.841734761484,629.613308856007
4.2328,1.24844189472595,0.785258448586436,3.39046616256752,0.498169944131399,1.803369988096,0.406951569522346,14.11318528,8.7213262935852e-06,226.357268177635,232.769328117809,652.303972043258
4.6472,1.42151886044864,0.762055884024562,3.26917927668812,0.482223104123748,1.928762502656,0.395219311039196,14.6096759466667,8.71194629183589e-06,300.243858162895,110.63205454032,676.892129573601
4.3216,1.39483988628563,0.871813811879582,3.09827675741919,0.537997536771203,2.173089882112,0.402355616246953,15.9975133866667,8.6816843132969e-06,210.803083826618,366.0691116097,695.258342085163
4.7064,1.35788903141293,0.785741636024046,3.46596805123525,0.49912187121622,1.975262767104,0.414957619344726,13.9893546666667,6.51755399747064e-06,197.760726852581,305.627960716349,735.177288482748
4.292,1.40686470219364,0.666614123528033,3.05075533795662,0.517216392777633,1.7129628928,0.338460185212189,14.42860288,1.32658881005236e-05,286.125299015897,152.210492051476,794.526131718395
4.0256,1.39155048741983,0.973564792951467,2.89288821095105,0.51550978390575,2.206078357504,0.472472521493421,16.6937685333333,8.69636533156522e-06,210.616484252848,340.002856706206,804.050503744284
1.0064,0.89811637488855,0.878540211921999,1.12056747670911,0.959629325787609,0.461086559744,0.0341791359360259,3.21141845333333,1.55606016e-05,237.800314996063,207.834514568568,773.092698841264
4.8248,1.34701905533118,0.773007795352277,3.58183500144605,0.520485784949317,2.084965008384,0.393995948939042,14.0839799466667,5.29569618583739e-06,201.27376421126,267.642473318904,841.913762221061
1.2136,1.01296675439087,0.646283975043593,1.19806498558759,0.807457308516065,0.551026836992,0.0698401377628453,4.45673386666667,9.87974704761905e-06,247.206758601214,184.946062973596,912.776250764814
2.8416,1.31098149549589,1.12854911628801,2.16753631516755,0.528335525028322,1.905421600256,0.455800164831393,14.7884125866667,1.32119586671285e-05,198.013025547495,304.860829442909,936.298294565203
1.4208,0.875156606404031,0.805676915832092,1.62348086000057,0.905797492729467,0.670843469312,0.0631902278800109,4.91934634666667,2.5934336e-05,227.305988324893,201.308153245448,1027.68929524104
