length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.5288,1.47868139225396,0.674040273736344,3.06272874178578,0.497424918680887,2.043158858752,0.335094638669773,14.5349102933333,2.5934336e-05,323.100835216166,275.701429260491,192.46396384961
4.3216,1.49581711939446,0.779799466298134,2.88912323837387,0.52282069608822,2.208671791104,0.387846263895776,15.8923741866667,8.68113598470656e-06,282.907554835376,235.022603447466,254.911171386971
4.5584,1.48966971537432,0.761327930953276,3.06000716330235,0.473317792933879,2.174957154304,0.392197329382441,15.69728256,2.5934336e-05,286.236430411142,304.836115615759,301.958587713441
3.7888,1.04166003632345,0.465122444026734,3.63727115170188,0.629240254012073,1.087867592192,0.131839975798707,8.94500949333333,1.28050784e-05,263.976947099912,105.35833313467,329.158151953656
4.588,1.35452046392594,0.666224261721906,3.38717658550697,0.489062899642084,1.891442993152,0.339397392434691,13.90991616,2.5934336e-05,223.850477156804,132.516056052213,379.984286732847
4.44,1.46245281518486,0.782968599158002,3.03599538658535,0.483682910757157,2.17705783552,0.403810617990609,15.56410624,2.5934336e-05,243.456751444398,338.971493239621,409.652713085949
4.736,1.35206162791956,0.691537975956535,3.50279891256684,0.501934797134533,1.965641128448,0.336405427626136,14.43561216,1.29733296383939e-05,277.867556833925,115.656146508161,441.142958926522
3.9072,1.43202981158108,0.788835504943605,2.72843481916492,0.518645667509555,1.912423870976,0.396334151848593,14.5886481066667,8.83988987232775e-06,206.79220233252,286.916829400597,472.088974776241
4.9432,1.39458490299697,0.735128661564899,3.54456726827965,0.509114998580493,2.191632932352,0.363343229470051,15.4951816533333,2.5934336e-05,224.141159903913,135.611819139243,498.812548072941
3.9072,1.48887109577477,0.786931455391809,2.62427016757068,0.469934546219537,1.884233247744,0.420115728134214,14.5454242133333,1.3078352527236e-05,198.869475451805,360.207259163421,513.310833688905
4.7952,1.29219223350407,0.768293512122566,3.71090297222784,0.502268357867032,2.05153564928,0.407947099801421,15.6038254933333,6.61823363624921e-06,282.156896704297,120.337812725181,560.267992364386
3.9072,1.29763613660977,0.757690753369751,3.01101355747385,0.508018443850636,1.68261971968,0.414392789963513,12.03142912,8.65327267665602e-06,132.019528360049,330.406180641184,565.365336004932
5.032,1.3695571816084,0.735518929274724,3.67418028803329,0.478570794997467,2.125163229184,0.396415483798167,15.8561595733333,6.65865189948494e-06,223.590171336523,137.330774675388,619.076393634677
4.9432,1.3449746917229,0.75825988351366,3.67531079240444,0.509393998743067,2.085405892096,0.359174296112456,16.0886340266667,6.59661556865564e-06,280.583029684993,125.71195483205,686.836092076955
4.7952,1.3578444944783,0.700760774894327,3.53147950262328,0.474560724539219,1.976689155584,0.357970454006374,15.2545297066667,1.30534651091745e-05,223.24097982104,140.617426329738,746.166719147708
4.6768,1.3054333129571,0.678351771516936,3.58256523223389,0.470779655879706,1.846213511168,0.353552115822755,15.81994496,7.47426535908866e-06,274.975430907329,131.026226698695,811.277564723896
4.44,1.42416455049557,0.6140893296375,3.1176172714417,0.479279543759141,1.674372600832,0.314811609816464,13.3830519466667,7.13794571851852e-06,220.933165019671,148.470772280908,875.528654626561
1.776,0.94753122193025,0.74475084470487,1.87434456922912,0.923798745008292,0.741825746944,0.0428698898786117,6.5011072,0,241.659996501662,177.304985132062,1006.41518278818
2.9008,2.76713171681223,0.583510044973156,1.04830571756872,0.367183783436454,2.063257969152,0.274959762130886,16.6598903466667,2.5934336e-05,208.757683170557,307.093857234436,1167.17863921465
1.6872,0.847674072959109,0.673403386315565,1.99038764287107,0.941430581415888,0.611998460928,0.0341791359360259,6.61676032,1.42638848e-05,282.853691616513,147.453928964991,1274.24421463084
