length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.4104,1.40112311566152,0.749046517950349,3.14776050063075,0.534243118472207,1.991419858432,0.381981994510698,13.8036087466667,2.5934336e-05,166.931225337622,356.990792712308,352.176214723846
4.4696,1.52630571523393,0.762461888911592,2.92837794904998,0.541644042719012,2.330174155264,0.350817360823028,15.2580343466667,1.29715673784563e-05,176.634097207537,305.280793331033,405.781644759541
4.4696,1.4485653867365,0.762001706387495,3.0855355518812,0.55692938365883,2.18509747968,0.357483030358525,14.3491643733333,2.5934336e-05,201.922592131031,360.555231143552,461.599928787609
4.588,1.48268240580359,0.77454820472959,3.09439161214932,0.549409423211463,2.328592160768,0.358794075989433,15.2813986133333,2.5934336e-05,194.273109992427,304.363456141132,514.467746246714
4.5288,1.38444861022074,0.789690755769458,3.27119400934493,0.536460450897287,2.12830128384,0.389255780218322,14.7662165333333,2.5934336e-05,199.311545725949,374.406226771462,571.392481569488
3.848,1.73157954176297,0.738979997960038,2.22224847729619,0.492725964719905,2.133280676352,0.394672116554301,15.04191488,1.30702708648318e-05,243.773295889712,158.180191351496,604.468665280766
4.588,1.48255246901601,0.822174857878621,3.09466281692217,0.524022683266888,2.352425815552,0.406214570284477,15.3620053333333,1.30269778806725e-05,208.554918584012,314.288191650038,627.094788715314
4.6472,1.4291448101664,0.810722215958376,3.25173486055546,0.518413828012539,2.28429631488,0.404479600854115,16.0711108266667,6.70812791364318e-06,202.512863306085,380.973478655768,683.92699818347
4.3512,1.5303400436497,0.714860792833167,2.84328964536721,0.517798022679807,1.952622091776,0.339796704458075,14.0722978133333,1.30142006127587e-05,286.127717788315,145.149739012631,725.259499807414
4.588,1.49931604200471,0.763054889848687,3.0600619692333,0.50343131927965,2.2121988608,0.379578842897787,14.60733952,1.29713692531994e-05,211.80958968347,317.91613130129,743.23776084408
4.144,1.57696437210157,0.723054748691159,2.62783362345556,0.500716285054878,2.027701994496,0.354884717840167,14.83864576,1.3054411694051e-05,326.886679030505,171.6672635416,792.444164481678
4.4992,1.54137042009159,0.747039437052783,2.91896090735455,0.50776595835847,2.17576111872,0.373445268349743,15.44845312,2.5934336e-05,271.460426252175,169.033244332133,844.076525138866
4.2328,1.62465486783512,0.804714048230419,2.60535334845626,0.495203692390038,2.255561070592,0.431974114454648,16.3140992,8.73103739311099e-06,322.612380996183,193.931299728648,906.982592098606
4.4104,1.66620813569598,0.802209504743975,2.64696823014717,0.50576422528889,2.550304799232,0.438420184303146,17.4087150933333,2.5934336e-05,263.167454772873,183.206921097857,959.219561304494
3.7592,1.85007856992335,0.779812497718853,2.03191370416001,0.474336941890994,2.290676161536,0.414585522139851,16.9332522666667,8.65703602234253e-06,311.350870638317,226.285012340647,1018.39726694292
3.108,2.31369341420207,0.72656661297216,1.34330675832946,0.42732362340774,2.032655452672,0.382940125981955,15.93209344,6.54197769668797e-06,250.29530346913,215.524924403843,1078.98664148921
3.0488,2.44564158927277,0.702005570381595,1.24662583976853,0.407438317137179,1.95882039808,0.390901105122655,15.8000853333333,1.2978858910293e-05,277.63397325566,284.422891566265,1114.77028995101
