length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.3512,0.99945679738925,0.4830404958291,4.35356486780226,0.652287285942085,1.343683882496,0.173890818916487,10.6178909866667,5.30179040236337e-06,303.779371176005,363.258323522032,245.583428229527
4.44,1.30806002773187,0.85986311375417,3.39433963722506,0.518492799860331,2.083746094592,0.394228346438453,15.36083712,2.5934336e-05,307.458348372643,305.783645528658,291.837040263862
4.5584,1.33111763574856,0.885371731247608,3.42449072687447,0.452914493503292,1.864704692736,0.495203747216336,13.2942677333333,8.65561560267431e-06,293.863395502149,373.635721339063,349.332860460912
4.292,1.30657871645161,0.988069453385192,3.28491498136152,0.482253349247218,2.365367049216,0.529963441381155,15.8538231466667,8.91188703576078e-06,301.644269988158,308.446767685628,397.610653041533
4.4104,1.31401108805301,0.905539926355327,3.35644047458911,0.496506359333065,2.210175982592,0.450984052959434,15.1493905066667,5.56689359181047e-06,277.536481190303,380.399720729389,444.829386778062
4.4104,1.35907697763626,0.903348085896331,3.24514363246052,0.484771437248326,2.17757652224,0.46098083835526,15.1599044266667,1.30190299801316e-05,268.081522062764,385.059751086762,538.0888941821
4.4104,1.26877676219818,0.664258987961406,3.47610401719441,0.561449078764611,1.618458172416,0.276400630378858,10.99405568,1.29737603579054e-05,341.982117104125,259.597202192097,588.553151940519
4.292,1.37332071174381,0.895113208245127,3.12527144118442,0.478040758283719,2.271614424576,0.47781742816821,15.3526596266667,2.5934336e-05,309.235914648765,326.301891746869,580.988697468918
3.6408,0.972079829291134,0.557761672758471,3.74537140911047,0.68623645064935,1.26118675968,0.134203795302388,11.16928768,4.32333062020906e-06,320.256899033518,199.848344643224,555.387209541435
4.1736,1.27016135517465,0.827838505331826,3.28588173699091,0.473674309773041,1.828526294016,0.430163390483666,13.41225728,5.21753397731793e-06,271.091254644995,387.903511757865,633.991376620429
3.7592,1.43182145386876,1.11191658853722,2.62546701604637,0.441097580423904,2.263782255104,0.586865432052839,16.5547511466667,2.5934336e-05,317.375534145196,218.647550092222,646.06406305491
4.6768,1.33942402594039,0.70546567023887,3.49165007452849,0.498562686808604,1.930863183872,0.349507085895142,13.0501111466667,6.51128570476394e-06,342.376537903616,297.375732015258,676.107236877451
3.6112,1.4115938322447,1.12236234237633,2.55824297153346,0.443773295108595,2.271899702272,0.597109563114464,17.0512418133333,2.5934336e-05,318.979315540741,252.342766146892,741.081242437387
4.588,1.3537958643015,0.792379745160606,3.38898952270563,0.477608249533028,2.147933576192,0.43608647327293,14.4905181866667,1.29687565297072e-05,344.661116611528,334.098814324696,760.457994252735
3.3744,1.37264140222528,1.09775674771531,2.45832596520078,0.461550495744778,2.113829924352,0.574174899395813,16.2837256533333,1.3061092352e-05,319.502950666814,288.666777086631,829.204338277694
4.0256,1.27723766093631,0.713036399162238,3.15180183228306,0.491399035916969,1.492365430784,0.393120311827542,11.0793352533333,1.29728703605981e-05,340.257542054775,373.68410259975,856.379118587516
1.4208,0.816682844449879,0.633659489496917,1.73972063899182,0.927595395766546,0.521591365632,0.0435862544254055,4.23594154666667,0,324.512728719173,386.466537390613,965.41234089101
