length,width,depth,volume,crease_depth,surface_area,crease_volume
159,46.7764216499295,23.2497359747048,81568,10.939631922127,16873.3333333333,1
158,46.7559243170144,28.6590987182802,94701,13.5895466624393,19044,0.333448137305551
167,48.9897602252026,22.9522337160319,87392,9.98987930449822,16566.6666666667,1
161,46.832021425653,26.2372207664889,89479,13.0987538300312,16908,0.501506629168341
142,45.1978242450441,22.3787554899592,63644,11.4737799333229,14646.6666666667,0.337889312121891
137,59.4263667978058,25.6325602337952,85747,14.0133770247896,18546.6666666667,1
105,71.9204420503035,20.0460930922085,61529,10.5879865177997,15156,0.250483826375449
