length,width,depth,volume,crease_depth,surface_area,crease_volume
115,27.3387970630826,16.3440831732503,27372,6.90368755486162,9104,0
104,26.4376922967013,15.8193031543032,23633,6.19442540184426,8161.33333333333,1
82,27.8281833448498,17.3172406182912,15000,7.52110315338758,5254.66666666667,1
63,27.1437914568992,18.0822871999286,12253,5.4053123610533,4161.33333333333,0
