length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.0848,1.19073752953586,0.76522643460198,3.43047892476541,0.501810329996071,1.568145560576,0.429519604471925,12.2019882666667,8.66093335700382e-06,343.081268812225,240.798729864717,246.145321337611
4.6472,1.33881126944101,0.762533652249618,3.47113899178659,0.524414808051835,2.031021589504,0.413146036166803,14.2194926933333,2.5934336e-05,337.23243609061,185.296268866359,303.013445871747
4.4696,1.24878644152116,0.915582035111586,3.5791548109343,0.495876375275318,2.195108133376,0.508854976987196,15.2253243733333,8.65792262085044e-06,335.352004347775,247.482307628691,369.437967415319
4.6472,1.28738236479287,0.940974911400341,3.60980554580434,0.47521946937292,2.295888963072,0.519889903035114,15.80943104,2.5934336e-05,342.726399855411,178.470986252782,425.537689066612
4.7064,1.28622919691408,0.962814432582423,3.6590679260676,0.527808657398869,2.53067250688,0.506919749382365,16.3514820266667,2.5934336e-05,325.47078234848,244.580919879481,481.403021172805
4.4992,1.29128237553425,1.00716743545828,3.48428824341268,0.4587108253388,2.385129013248,0.551035083048725,16.4601258666667,1.31170162119762e-05,335.387867387215,171.092554938184,541.396946730893
4.7952,1.33234440025119,0.957198147168573,3.59906942911755,0.478804965564352,2.552898232832,0.54926681132894,16.7918984533333,2.5934336e-05,314.898178530431,242.775653463637,590.491146621697
4.5288,1.27664927335795,1.01607265233627,3.5474112542186,0.469399328331537,2.465292045824,0.538030490798943,16.9367569066667,1.29699802246801e-05,338.114549911108,177.369149685984,652.231372095225
4.6176,1.30998713648565,0.904305732692851,3.52492010905373,0.492435560194785,2.330822513664,0.518474521716004,15.14354944,2.5934336e-05,312.29840665821,248.740202950798,705.781560851859
4.5288,1.28965123028416,0.909314710916856,3.51164709779877,0.511899738209421,2.288938561024,0.46886047444259,16.2615296,1.30297635772358e-05,338.874619019024,196.078088353596,767.567262262206
4.4104,1.21264328967335,0.803476411251467,3.63701348744363,0.459028192571136,1.754354093056,0.489381339804995,12.84801024,1.29696588121398e-05,309.757206634539,258.620613192206,829.02805783047
3.552,1.6723681004556,0.763499635730449,2.12393431747014,0.461245596126198,1.816492762112,0.472445152924723,15.2113058133333,1.33094212479241e-05,341.190314382799,189.701721824048,1166.49416064647
