length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.1736,1.28553443078526,0.810899424904098,3.24658748925969,0.534986324631562,1.861981587456,0.427153562004341,13.6809463466667,1.29698830686767e-05,261.411861385035,154.574307760878,222.554278789905
4.4696,1.31893065719494,0.744892473774574,3.38880590546422,0.523211567867946,1.821783366656,0.395953292672266,13.0454382933333,6.65683495991778e-06,324.979728094526,138.569891095452,273.034023773934
4.3512,1.36093338570525,0.870467849596587,3.19721747273115,0.501140876026462,2.085172483072,0.465301837831068,15.6120029866667,1.29710655557559e-05,273.988395811049,154.172843959106,331.851085793886
4.6768,1.34824237007527,0.77909729651645,3.46881251012672,0.483325785198619,1.942585503744,0.422769102412948,13.9332804266667,8.78520146734349e-06,349.263661001562,143.266357822784,377.392948213022
4.292,1.36579495830048,0.894164800249244,3.14249219761415,0.511125660029391,2.14308385536,0.464603077099029,16.0395690666667,1.29709287795824e-05,295.345314164004,149.969551747507,438.818835318037
4.6472,1.29967944209725,0.751593596443657,3.57565092550897,0.476137384175446,1.827151774208,0.417646218617096,13.4449672533333,1.30944891359517e-05,366.383534421576,149.877728885735,488.007239176721
4.3808,1.34627325912089,0.737928046006488,3.2540199178142,0.473927668146223,1.734903341056,0.440085871650305,13.2288477866667,6.56573787734415e-06,387.278028581679,163.903850753408,598.797656063143
3.9072,1.24761911024069,0.786093719593381,3.13172503364927,0.473548694833307,1.5450380672,0.463947825220457,13.3526784,6.78189515536786e-06,346.184003357113,155.897272345783,662.565321023919
3.848,1.70157072158234,0.74096721759599,2.26143994557078,0.452222003320173,1.835347024384,0.462168728558818,15.50452736,8.70738166634481e-06,244.169989684749,318.301516200596,868.368212070257
1.4504,0.761111545460589,0.566874954884798,1.9056339489927,0.936243212450631,0.53774845696,0.0422210099250645,4.9240192,2.5934336e-05,381.108565640976,200.092505064146,831.648114208546
2.7232,2.07789699255289,0.81264423746551,1.3105558214675,0.405310649600914,1.656322302976,0.481607229428803,15.1727547733333,9.7325062213121e-06,237.039488929947,264.620220461591,926.262565371246
2.9304,2.00820492452981,0.658841337233154,1.4592136311418,0.413448466405172,1.44181940992,0.393304749532324,13.9437943466667,1.14743393537785e-05,312.297490781545,274.353862757442,958.386815361094
1.5688,0.898020925793035,0.722969996464886,1.74695260983435,0.950721585182084,0.626806966784,0.0341791359360259,5.82237525333333,1.34143117241379e-05,369.235715172328,187.905374653482,1035.37320534569
