length,width,depth,volume,crease_depth,surface_area,crease_volume
152,43.544296083827,24.8063206649918,67361,13.9437199196096,14074.6666666667,1
145,44.9763446971998,25.9993147205096,71969,12.0263013079638,15946.6666666667,0.327484596839003
151,44.6855677937247,23.7503430210829,74386,12.1337671088455,15524,1
149,43.9595435663531,25.5899842178412,77636,10.9054896056204,16344,0.50046006624954
152,44.5339227690612,28.8602225307922,81363,16.7929931410575,16876,1
146,42.4202324985914,29.9088302674207,77077,16.6243030105309,16394.6666666667,1
151,41.8062330640357,25.2922418674086,58323,13.8930632145355,13885.3333333333,0.115073278800273
