length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.3808,1.20979151992144,0.656336479685251,3.62111977796347,0.539472836800423,1.570531519488,0.335110121696172,11.05012992,8.65456890298226e-06,326.359324944681,180.538343406321,157.924303973051
3.848,1.26532925257339,0.588341343131031,3.04110569812089,0.534084832254817,1.362175064064,0.285603219641503,10.3129873066667,1.2972295389482e-05,299.771171274084,384.383577031452,263.938999314599
4.4992,1.37360677669012,0.681008804235671,3.2754643296398,0.514781904610491,1.7842823168,0.325569064358977,13.4624904533333,1.2977566691259e-05,292.727136627907,337.598444767442,312.664447674419
4.7952,1.46753783335987,0.720647554695256,3.26751371650949,0.515556445150863,2.17174129664,0.344947623484613,15.9332616533333,8.64917506198791e-06,307.633783138285,337.051600191068,422.298543109625
4.7656,1.37589471085882,0.717257416482713,3.46363712454811,0.515024442949675,2.006306167296,0.34755996037207,14.6061713066667,6.4890681057306e-06,281.51378601621,394.031307764894,476.822559170642
4.9136,1.4760752730374,0.720848268735957,3.32882752645061,0.512389615463756,2.245680088576,0.339443072869768,16.0699426133333,8.64941725296608e-06,310.388712452795,342.263687912139,531.160651799841
4.2328,1.27945554456877,0.804993327144829,3.30828219703923,0.541628573256194,1.926765558784,0.397691763570525,11.9321309866667,2.5934336e-05,302.254044741164,240.943467843971,562.810819177861
4.9136,1.4137687375559,0.705054212544025,3.47553306949944,0.521941291532106,2.11766820608,0.342774718259788,15.4461166933333,6.49083903618053e-06,275.268703692364,395.099234584532,588.168183209846
4.7656,1.44713777362719,0.71567964703974,3.29312114357656,0.541763403304356,2.185408691712,0.320154044280993,15.46247168,8.64881356919486e-06,315.781136150569,349.731662453867,642.37051277487
4.1736,1.34983518726866,0.653575119025314,3.09193302957609,0.498542491939613,1.540603295744,0.34995585926771,12.4846958933333,8.65722914002241e-06,208.121279461279,168.706599326599,648.846565656566
4.6176,1.40098415190263,0.748829627513187,3.29596876148028,0.491658796717612,1.961647240704,0.391788349763078,15.2089693866667,8.6477180677774e-06,253.649056703552,127.350850751596,702.342627480533
4.588,1.43852119014159,0.701503090478278,3.18938645564785,0.511199495912919,1.954644969984,0.344624895236493,14.4800042666667,1.2975763117985e-05,273.620759198079,393.64753413207,704.407992676034
4.6472,1.4572017400573,0.779691989889525,3.18912602987783,0.504668924285664,2.107527880704,0.415644772454502,15.1528951466667,6.50134183810104e-06,209.560887970073,176.296896534751,754.659578657216
4.6768,1.4134377514909,0.714040523534905,3.30881214617828,0.479454362103263,1.995284074496,0.362168592423085,14.82813184,8.67589178045708e-06,316.322371841531,352.1856738068,754.767378080482
4.2032,1.44371804053912,0.665361399991815,2.91137180666553,0.466975650286618,1.563243971072,0.36831161818398,13.6166946133333,3.39213309090909e-06,272.369848695998,388.669802243015,816.574357953414
4.9136,1.51022135919109,0.712531737631235,3.25356277746717,0.499069353485351,2.2031218432,0.372701302616107,15.93910272,8.67051167968248e-06,211.132807533843,189.689429075927,862.304202472042
4.5288,1.56246799120388,0.776286713890301,2.89849137742051,0.486047386337958,2.268035486208,0.394064365516104,16.296576,1.29690364680115e-05,269.631756486341,173.43091717837,921.8286050793
4.5288,1.64017875161657,0.670079500661836,2.76116246204043,0.504816274765977,2.17368637184,0.317130494683633,16.24050176,8.67990417817908e-06,217.822012766211,208.434671598163,976.792292549066
3.552,2.04028077191001,0.540300814027473,1.74093685972191,0.445046146534387,1.750489876992,0.233652919121464,13.98000896,8.67463973287277e-06,230.511489399529,252.289494347897,1089.49895550913
2.4272,2.27773717350151,0.6823969785236,1.06561899600942,0.40181166516244,1.43961499136,0.359669232160133,12.70432,1.29734596875303e-05,288.6815889029,261.404737885066,1146.02347324806
