length,width,depth,volume,crease_depth,surface_area,crease_volume
136,53.3717257062091,24.8345204684152,82373,13.3094432641539,17660,1
166,51.9631170007398,28.3391871488362,100881,14.3783800560595,18870.6666666667,1
154,52.8858913547893,27.9391450983692,95024,14.8471875130705,17917.3333333333,1
