length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
3.9664,1.37400906409925,0.668219233066296,2.88673495949624,0.503053883986252,1.535286756864,0.327733591636588,11.9040938666667,8.67612304181774e-06,202.275612763729,168.006672410007,232.500346289633
4.44,1.45600832442651,0.645900524475801,3.04943311484763,0.526527683261709,1.806637714432,0.30789844697944,13.0641297066667,2.5934336e-05,206.731517900721,221.496526083087,284.334242485143
4.6472,1.44643517319917,0.745910064314949,3.21286434823173,0.528661590169554,2.060145848832,0.357516344595418,14.9811677866667,1.2971456793782e-05,205.542001837934,165.413094653625,335.119453151554
4.5584,1.4299575150124,0.737739482985677,3.18778701614816,0.540517747256181,2.038101663232,0.375370195233311,13.9951957333333,1.29839648497409e-05,208.492415951951,230.246570635991,382.732993153997
4.6472,1.43619782589107,0.835103838979389,3.23576593434591,0.502928893613137,2.249751779328,0.459296710621049,15.79541248,1.29691028206506e-05,200.606803615069,166.604866970996,436.36588739798
4.4696,1.391037416028,0.799681281721458,3.21314146442057,0.526624125339122,2.096998540288,0.407749534784056,14.4507989333333,1.29719992846498e-05,208.23472883557,242.199282666502,475.404106115886
4.3808,1.43797608967331,0.673984471472115,3.04650406321796,0.455255811916027,1.673516767744,0.389394105917118,12.2720810666667,8.64986084107388e-06,174.408690800893,316.459319985123,538.090162410117
4.5288,1.37505860838396,0.796111118049624,3.29353234283045,0.478383961397858,2.079051979776,0.463827005887482,15.0874752,1.31086280145455e-05,206.073697078562,246.951213731507,561.04767607215
4.1144,1.4353011277747,0.852690999644857,2.86657616327453,0.493313358039189,2.00303844096,0.454547414208456,15.5909751466667,2.5934336e-05,184.464361089172,362.159556148279,594.138904354356
4.588,1.39624767225556,0.746452362469871,3.28594997231999,0.491660585632104,1.936231591424,0.395935477346688,13.17043712,2.5934336e-05,159.766123307304,292.707416386504,628.238095875916
3.9368,1.2968234025814,0.763898641358357,3.03572559853838,0.509067349697692,1.698361861632,0.398362780905132,13.6458999466667,1.29695746755754e-05,193.112573679871,179.74851113215,619.090492624378
3.848,1.43098431828663,0.848908255076134,2.68905811952387,0.502928893613137,1.89981978368,0.427927607639943,15.0442513066667,8.64876243563748e-06,164.373196270358,343.445645793232,692.616332882828
4.3216,1.34222538709153,0.752932555837873,3.21972750743785,0.504176827213971,1.773338027008,0.413755629761207,12.1061947733333,2.5934336e-05,146.248691099476,271.059346573459,717.643233203662
3.1672,1.42478886506289,0.886921611095731,2.22292585074365,0.474672540260991,1.645559553536,0.463996770175902,14.35851008,6.53631511874209e-06,151.889064002143,332.470000472806,778.390143575357
3.6408,1.78876226455317,0.689137883529097,2.03537388514256,0.44344100602195,1.761900984832,0.409698110744684,14.6307037866667,2.5934336e-05,220.300699197763,189.506204460146,984.480135423567
1.628,2.16425789312396,0.73224667474727,0.75222089066756,0.504154746343977,1.01416220928,0.284895240777827,7.85156181333333,1.29795176838095e-05,269.856309934791,215.700140646976,997.9185014704
1.8352,0.893215470227504,0.502191766574293,2.054599434482,0.572976238751704,0.584015312384,0.264038444517243,7.12493312,2.5934336e-05,164.139260180292,255.106798703317,1072.19130512012
