length,width,depth,volume,crease_depth,surface_area,crease_volume
64,18.7654890804683,12.3622130231745,9663,1.60069203541257,3354.66666666667,0
64,19.1386072145969,12.2918229017658,9432,1.74302392850775,3069.33333333333,0
85,27.3212650416029,16.4477881289776,19328,7.75746479357828,6322.66666666667,1
75,19.9443717173334,16.8775497765911,11732,1.15470053837925,4442.66666666667,0
98,29.1553532914203,16.4430115113872,20035,7.93454752523342,6330.66666666667,1
67,18.765017669559,12.8536578412036,10412,1.42638547044137,3693.33333333333,0
