length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.2624,1.28196342073644,0.682937194174773,3.32489986145736,0.523740530965559,1.6578524288,0.348433517485245,11.3526971733333,2.5934336e-05,262.612076652327,197.128572545952,199.494235432147
4.2032,1.34160306198478,0.747154636987927,3.13296840108709,0.544406717904914,1.732050564096,0.355621848622481,13.4566493866667,1.29729841776183e-05,259.617195220555,157.107672266643,263.864133201569
4.7952,1.33542988244,0.736133956509139,3.59075385615797,0.535168004838955,1.962477139456,0.361602429537012,13.6283767466667,2.5934336e-05,254.607705015529,220.690160576224,305.602418555475
4.2032,1.3541453727377,0.717826152726379,3.10395034729715,0.541197897984497,1.878761102848,0.335716417571522,14.5559381333333,1.30679118135405e-05,269.684979915244,170.882804411744,374.208260287398
4.1736,1.38099869386856,0.655469457728346,3.02216071494507,0.542559362357188,1.671960707584,0.348645992741926,12.16460544,1.29899459613551e-05,247.948873859899,236.391062232425,423.164453682447
3.9368,1.32314252908786,0.600069352797858,2.97534083702527,0.520506586707429,1.418789719552,0.306081381579524,10.97653248,2.5934336e-05,185.614930447658,314.083462810975,421.055367686037
4.44,1.31069103533224,0.686307363948883,3.38752603040008,0.500517520108222,1.691255853568,0.346948055606753,13.2849220266667,1.29700017342657e-05,196.117248359198,361.262773722628,479.202478071521
3.996,1.2694615555476,0.872913984781967,3.14779126830371,0.504866758533698,1.844994597376,0.429434311344014,14.9776631466667,6.60456169006958e-06,255.012201121716,178.914732713906,491.502227969806
4.1736,1.33455174175047,0.676024706724415,3.12734221494154,0.484347738428181,1.58160548096,0.383674537895824,11.85970176,8.72937342528736e-06,233.607608428302,253.09823727146,534.872919570386
4.3808,1.39047936197326,0.700350753375107,3.15056815642565,0.512400032838102,1.894944128512,0.374567199216117,13.8970658133333,6.51633550009355e-06,187.962527543214,305.977623277266,536.470403875895
4.4696,1.31085924341263,0.71822155192694,3.40967195559765,0.52511492822443,1.807675087872,0.365907758055601,14.2486980266667,6.54935377074457e-06,206.76485610169,362.385110900692,600.181271699521
3.552,1.23010016562595,0.721426130045238,2.88756972745592,0.516995289465199,1.442623374336,0.360810872102635,12.74988032,8.65610271522138e-06,260.41176787833,209.043522813073,606.022795095819
4.0552,1.40160893721133,0.702681159733736,2.89324639158502,0.485891565877758,1.710265721856,0.396139039554607,13.10034432,6.65219090538108e-06,195.550389712795,306.676417068511,659.763488308616
3.9368,1.24316870252743,0.693107687152327,3.16674638928431,0.514024656348076,1.459532561408,0.349299036776323,12.9998779733333,5.96537784212477e-06,220.257329684779,360.370109101247,724.927289526991
4.3216,1.49732684539815,0.669528304501502,2.88621019070212,0.50256043791492,1.757232804352,0.364823810291048,14.0407560533333,5.29398368252076e-06,330.0668270437,197.434833301356,876.045751730449
3.0784,1.5299845387677,0.825854434746131,2.01204647628625,0.487373501586664,1.490783436288,0.431992333295613,13.5325832533333,2.5934336e-05,288.470765269732,193.561261590383,949.033105439869
