length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
5.9856,2.33761842295021,1.14202548296241,2.56055476857759,0.548340350482562,6.424633737216,0.624201270289398,30.9503863466667,0.000186091812571429,228.980788726683,395.023063665856,531.58495539335
