length,width,depth,volume,crease_depth,surface_area,crease_volume
67,17.9651153621083,12.3372638254893,9436,1.60069203541257,3157.33333333333,0
62,20.2404928407117,12.4198148503487,9291,1.73563066537835,3148,0
83,26.4162994581453,16.9803080790869,17302,5.24465108673655,5953.33333333333,0
100,27.5552874595813,15.4142513170728,27564,7.93587775130857,9273.33333333333,0
48,20.4676636646785,13.0567442629299,7673,2.61534881786525,2568,0
