length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.7656,1.2445563694347,0.744782710528499,3.82915560680037,0.519538150466766,1.966315421184,0.332339500030018,13.3783790933333,1.29845735946309e-05,315.623788232501,247.166607314789,270.51018873897
4.9432,1.38563059299455,0.814270712070401,3.56747319595262,0.484091994966855,2.3302000896,0.415410710915864,15.41691136,1.29693609930661e-05,317.828848080134,198.561146355036,328.275125208681
4.7656,1.30009809972458,0.748709060244602,3.66556954510554,0.548789315598279,2.067070316544,0.327205905350219,14.1540727466667,2.5934336e-05,304.223338853759,259.447167017966,387.441069456991
4.7656,1.33879715155457,0.788994803941971,3.55961319044213,0.523542970176626,2.331937690112,0.374854564190124,16.3491456,2.5934336e-05,314.495056552154,198.527464217,442.164562874651
4.9432,1.30842582411549,0.780248677475727,3.77797495959824,0.552846227221022,2.386062649344,0.352907477600594,16.1026525866667,2.5934336e-05,295.61611451676,269.321931655145,491.603821572975
4.4992,1.24056002843198,0.828920882288383,3.62674912691391,0.565703116226162,2.127730728448,0.374110572259291,14.7627118933333,1.29986353439838e-05,307.299684311885,203.917189766342,557.403934522141
4.6472,1.3393769680737,0.782226453535279,3.46967292313802,0.502838219359384,2.127030501376,0.398959338430003,14.90523392,2.5934336e-05,286.48022337105,268.394715665236,611.821156847444
4.3216,1.19128392918363,0.687135793473919,3.62768261547985,0.52361213202848,1.569571949056,0.352533536321481,11.2650811733333,8.6796622196136e-06,301.263941441814,140.495034781316,643.064572627683
4.6176,1.33324959456305,0.733389542430283,3.46341751674287,0.533505997145178,1.926843361792,0.345894478854188,13.33165056,3.83831508048441e-06,239.730715910467,324.872511676111,667.968868191179
4.4696,1.23052166894176,0.795129315221612,3.63228061139615,0.512627230639965,1.986103319552,0.419325283917945,14.7148151466667,2.5934336e-05,298.835065681231,208.464325820689,673.399545585124
4.3808,1.24099132484274,0.7260942059227,3.53008108300447,0.529193457037702,1.711303095296,0.350749837216401,13.1073536,1.29710690734055e-05,339.638074743127,143.136089473525,698.849983329797
4.44,1.4181427290752,0.915455623114451,3.13085552601284,0.474846074244635,2.265286446592,0.478076818768104,16.8000759466667,2.5934336e-05,189.741250415011,325.964910071325,722.043287119191
4.8248,1.22355515662214,0.600320793042205,3.94326318179214,0.590236734745786,1.957601484288,0.251878685147867,13.4379579733333,1.29737236966633e-05,282.395612257064,147.785633851331,747.254322165256
4.736,1.41618050247643,0.757060300577556,3.34420647065703,0.494962103781463,2.095286874112,0.358585967089788,15.1353719466667,5.85301911304036e-06,262.373663233984,300.911909595009,752.032045252005
3.9368,1.45821848703825,0.87215349983108,2.69973260865451,0.513892000081176,2.236032515584,0.390217339477124,16.6587221333333,1.29690870717774e-05,201.3943910275,323.26480242174,797.286398589638
4.4696,1.33944249899394,0.769315020799945,3.33691069482799,0.515785166805301,1.964966835712,0.33536110998405,14.7451886933333,2.5934336e-05,331.639922393654,147.296355933322,811.328837092666
4.588,1.27930642150818,0.697732299471222,3.58631827595393,0.527016156401593,1.87323708928,0.353069045438995,13.6984695466667,2.5934336e-05,271.750948359407,268.273265955974,842.707337671328
4.9136,1.41847038442792,0.73738017147996,3.46401310449757,0.480731394853716,2.12441113344,0.392454261540337,14.5419195733333,1.29870372480368e-05,264.663626930355,154.686052615516,854.330708661417
3.8776,1.30374891897271,0.808165709220624,2.9741923031126,0.52558797627322,1.829096849408,0.389621355342242,14.5641156266667,8.64836348054461e-06,311.620916515426,156.662658802178,928.190746937387
