length,width,depth,volume,crease_depth,surface_area,crease_volume
73,21.5407370408904,11.4648816341166,11742,2.27449628123093,4250.66666666667,0
127,23.0360677281905,16.8853240390322,24865,7.08272313942988,8553.33333333333,0
64,27.5695357353252,15.8278033585434,12103,8.24928377068424,4088,0
