length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.2624,1.25952291050331,0.745523908981786,3.38413852138405,0.547318007871153,1.830497303552,0.385090706434526,13.2218385066667,2.5934336e-05,310.487050522796,377.821484231107,144.950128928055
4.5288,1.3199360036766,0.707272817175327,3.4310754365252,0.54076404860198,1.9411850496,0.357234899011556,13.8561783466667,8.65192311184573e-06,250.737301269205,356.782351369405,188.148684034736
4.3808,1.33856791606765,0.762676763094031,3.27275138408338,0.544230520333475,2.0313068672,0.387811516901532,14.45313536,2.5934336e-05,310.11525055857,358.642859878711,248.19383338653
4.7952,1.25263136997294,0.725591776924705,3.82810147897191,0.54614229497323,2.0410322432,0.37313837328948,13.9578129066667,2.5934336e-05,252.179783989835,325.258068614994,291.755590851334
4.292,1.21165709212581,0.700596223159262,3.54225632639168,0.531977496692694,1.672712803328,0.377885663224277,11.8818978133333,8.65920586737873e-06,179.507953735,221.454804800149,291.440587305033
4.44,1.23568342234728,0.759380400115589,3.59315332689812,0.522130160639843,1.842401163776,0.406053897267667,13.2428663466667,2.5934336e-05,157.000816429949,172.835827198378,345.365816922622
4.1736,1.29297427971831,0.780078508795429,3.22790643670753,0.527570631996699,1.86882825216,0.404442149214593,14.1575773866667,8.66774973486862e-06,311.317416042187,337.959422703303,358.619775187344
4.6472,1.16163064967642,0.717369521417008,4.00058314688452,0.507503810315244,1.717190189568,0.413145837697939,12.8526830933333,1.29798024605391e-05,250.108996722698,302.420748191443,403.650416081434
4.5288,1.23283111186583,0.757900412672152,3.67349587174669,0.53330865299197,1.893828952064,0.406594495491403,14.1365495466667,2.5934336e-05,166.690526402279,168.126109224365,451.334821428571
4.7064,1.31051926680578,0.725431348690896,3.59124823206243,0.51382496153366,1.962995826176,0.376394694232318,13.8807108266667,2.5934336e-05,187.425651662681,226.898640525294,495.572036305505
3.848,1.25940092793197,0.663290916141811,3.05542096615627,0.533529028468413,1.451311376896,0.355512988781093,11.1389141333333,1.29743440752629e-05,392.865495613016,301.479458908883,495.432551241043
4.3808,1.23131804089063,0.715018733211891,3.55781354168361,0.553024945595047,1.75419848704,0.357956356357134,13.4040797866667,1.29742480808081e-05,372.905940447677,352.275998698956,545.187424228984
4.0848,1.14281695488862,0.748310573941375,3.57432568927724,0.532296829323675,1.564436950528,0.380224660733601,13.1435682133333,2.5934336e-05,189.692030967656,176.145521460188,566.284991959682
4.3216,1.26524414290143,0.678243093808976,3.41562537494923,0.527828622394801,1.687261965824,0.347332521978621,12.6646007466667,2.5934336e-05,377.643661906885,293.17212069045,594.951982047065
4.1144,1.29098645973248,0.770037509810523,3.18702025802238,0.531519974096192,1.792944385024,0.40629428691899,13.8760379733333,2.5934336e-05,352.836390198744,343.747736280267,654.953597361646
4.2032,1.33049829026881,0.721165918182964,3.1591171749276,0.524450593455384,1.737055890944,0.385494320082732,13.79426304,1.29730090666667e-05,362.262813717732,281.492542438675,698.796951283238
2.7528,1.40256581373826,0.822176604136306,1.96268864750307,0.372890837903315,1.146453257216,0.470538307455404,11.34101504,1.31946621754386e-05,326.595100212641,325.051848165407,779.506876894539
3.2264,1.45605247276978,0.657263504578811,2.21585420878588,0.495615089083367,1.289429251584,0.385019091463377,12.5723118933333,2.5934336e-05,326.940244172248,255.512097990708,801.04360506044
