length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.9136,1.26097487906517,0.940567183884164,3.89666763515759,0.478364954147921,2.4105965312,0.519115247572309,16.63302144,1.30225426803319e-05,146.793469607316,212.644002151694,163.698138784293
4.7064,1.29774524726488,0.964737703830862,3.62659775477442,0.455730934300977,2.436945816576,0.523827700149744,16.9531118933333,8.64695044877109e-06,193.101621863227,154.657865610966,216.324681267693
4.8544,1.31645883684712,0.960487836624833,3.68746812595078,0.469218266532206,2.536974550528,0.504862059939738,17.4309111466667,2.5934336e-05,141.985892888176,215.105159318361,262.723694836593
4.6768,1.3593780086127,0.966783996334732,3.44039698330332,0.468761140893298,2.55984863488,0.513427652947347,17.4753032533333,2.5934336e-05,202.438579605896,164.522151866673,313.422774935414
4.4696,1.29261762903692,0.909117006340113,3.45778975901027,0.458524909679856,2.200684015616,0.512773861026682,16.0524194133333,2.5934336e-05,153.665386065806,226.380538795135,367.148734326388
4.3808,1.18311813409276,0.826878222663805,3.70275788508583,0.487229473012708,1.8141068032,0.42725055814506,14.48467712,1.58187158445498e-05,212.340243030736,183.587133666905,423.722544674768
3.8184,1.82762620493022,0.868938039958746,2.08926748243129,0.420418482249243,2.286578536448,0.544931945767155,18.1902498133333,2.5934336e-05,338.341779330369,209.938900734961,605.486003992378
4.1736,1.24164350648898,1.02043256412732,3.36135128818236,0.453749163695965,2.087350967296,0.554607216565499,15.9542894933333,2.5934336e-05,145.975100950488,147.2314220041,605.188643846679
3.9368,1.50784741988071,0.728803337439436,2.6108742490082,0.481113713126681,1.851374444032,0.385995334166536,15.5898069333333,2.5934336e-05,416.236513650945,189.841413702775,636.003838233852
3.9072,1.27514804768964,0.961159734837308,3.06411479598718,0.457355253141328,1.911438366208,0.520998384194709,15.41340672,8.64764973231484e-06,307.815630936228,181.767286295794,674.212605156038
4.2624,1.18802749929229,0.734508680045567,3.58779573918881,0.459445519185194,1.468298366976,0.427599671694453,12.2288571733333,6.81811327708096e-06,270.725377985022,247.45912816165,709.764430549668
1.4208,0.790546255220405,0.674064754191586,1.79723829012874,0.97046267666078,0.564149611008,0.0341791359360259,5.22892288,2.5934336e-05,243.155155753923,239.104633506649,825.144894860351
