length,width,depth,volume,crease_depth,surface_area,crease_volume
68,22.2666272769288,12.0545377774951,10924,1.15470053837925,3606.66666666667,0
91,23.2395328541856,17.4455375515023,21003,2.90066796992654,7462.66666666667,0
68,20.1007691245426,12.2808959561136,10860,1.74302392850775,3380,0
