length,width,depth,volume,crease_depth,surface_area,crease_volume
85,36.0728680300921,16.3665771232605,19496,5.93293144917023,6449.33333333333,0
55,18.8666216180854,12.2893113209013,7936,1.7568263362426,2812,0
64,23.5174236623669,17.5968584817401,10508,2.53572761399643,4292,0
89,25.8646878413803,16.8995200722183,18372,5.51917753022684,5977.33333333333,0
64,26.2865341090739,16.6118379039196,12472,7.49917409312315,5018.66666666667,0
