length,width,depth,volume,crease_depth,surface_area,crease_volume
104,25.0387653966234,18.6374859549787,25025,3.7224978417782,7600,0
119,29.6441396559916,17.6708756614125,29946,7.99956831094615,9529.33333333333,0
87,22.9144571696862,18.4063405880747,17827,3.3808063021553,6092,0
59,22.2415183733077,12.1323759193332,9206,2.5043172599077,3558.66666666667,0
