length,width,depth,volume,crease_depth,surface_area,crease_volume
67,22.8608073863208,13.6958632841814,11681,3.05505046330389,3650.66666666667,0
69,24.185654399611,12.5640694009141,11887,3.22999155621599,3580,0
105,23.9502180669913,13.7522532814967,22064,6.1389917388319,7878.66666666667,0
