length,width,depth,volume,crease_depth,surface_area,crease_volume
70,19.1302917057144,11.0712474061446,10007,1.15470053837925,3445.33333333333,0
70,19.2055468249201,12.1164088990931,10113,1.15470053837925,3572,0
116,29.6963758057218,17.1489375887153,26775,7.50076291531399,9490.66666666667,0
