length,width,depth,volume,crease_depth,surface_area,crease_volume
123,38.4625537804366,22.2214084633858,48458,10.4843627909188,10990.6666666667,0.250935016362786
130,41.8147862207444,23.8576662784262,53457,12.0705963703736,12425.3333333333,0.334135717560752
138,41.7416231567907,24.4175936049112,58765,13.0028061794714,13174.6666666667,1
134,43.501719710291,25.5082933931808,60376,14.4404093504466,14213.3333333333,1
125,43.4775258727432,24.0790502556635,54968,13.2955163624514,13182.6666666667,0.337132725430598
