length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.7656,1.40152140128689,0.739502284579881,3.40030483703222,0.536286240452831,2.304239819264,0.364033653743177,15.0968209066667,1.29779987939027e-05,353.046089951378,206.8914213038,252.009668197371
4.9728,1.45017868578164,0.72708205654312,3.42909466864747,0.543786024456763,2.283492350464,0.358731392952655,15.6143394133333,1.29709573535944e-05,334.200660995582,151.146191325285,305.327896966462
5.18,1.33987609738227,0.707646733563642,3.86602911278156,0.590319596464219,2.375273965568,0.314750899721359,16.08279296,1.29849312438356e-05,345.17563436258,214.562813905752,351.544984059047
5.1208,1.30558452723821,0.745898082441498,3.92222785516029,0.5070617448779,2.159526224384,0.360909000207972,15.06294272,1.30238573678756e-05,301.252338805558,301.785994787976,461.473117246514
4.7952,1.31312323955764,0.852984783364586,3.65175168296877,0.573549823151543,2.513503976448,0.367071417666123,17.39352832,1.2969363592279e-05,296.677810107514,359.883571679151,519.004271652325
5.5056,1.48828446287168,0.727825277416364,3.69929280144254,0.530127905135225,2.63972638976,0.34516551913155,16.7112917333333,1.29931874906968e-05,307.201296851206,283.076641941347,558.560829198801
4.588,1.52823766922546,0.705902409715811,3.00215083843948,0.50730827163478,2.168006752256,0.365655836712537,15.26971648,2.5934336e-05,312.940451696253,139.23943729365,580.592181444088
4.6176,1.46801071622569,0.924184733226532,3.14548112555473,0.559065549144997,2.741829870592,0.416700994522422,18.23113728,8.65007003845958e-06,286.001598531999,347.936550576039,616.22686857986
5.3872,1.46223818921167,0.709172141424625,3.68421508872258,0.502103618661292,2.503882337792,0.33373289445758,16.0711108266667,4.33036912902564e-06,322.983624555916,273.254052430422,645.340321294292
4.4992,1.40173062575441,0.908276701993533,3.20974652143205,0.545245800722574,2.48087858176,0.437328164491838,17.4133879466667,2.5934336e-05,291.888835458917,333.963872046833,707.865649174159
5.1504,1.33867664142007,0.682230194850687,3.8473816907244,0.553862753216555,2.153431655424,0.320889484670095,14.65990912,1.29929861543056e-05,335.332177180432,267.311113519763,744.919069296914
3.1376,2.0877979703543,0.809857571303033,1.50282740214924,0.48090511925231,2.22750011904,0.38338298707231,15.8070946133333,2.5934336e-05,322.535289323553,198.89358481779,1016.24504598906
