length,width,depth,volume,crease_depth,surface_area,crease_volume
141,47.1612197209658,33.1366510857713,91967,16.0359290150456,19342.6666666667,0.333434160112926
183,42.640274857487,25.2077055608803,89631,11.7783244731639,17076,0.333593682200816
132,46.4823465080084,33.0294489233012,91295,16.0091802760532,19529.3333333333,0.500079113924051
179,44.7476656718264,24.7647726159446,87175,13.057924023278,17320,0.508154335719968
163,49.9827938387159,20.9996737563393,74222,11.0383729423499,17744,0.334772596430627
101,87.2114628120884,23.0110324314764,77104,11.1887971676587,18712,1
