length,width,depth,volume,crease_depth,surface_area,crease_volume
96,28.7285333479017,16.0563991950537,19026,7.9536657205775,6688,0
73,19.1008842749508,12.881930632938,10318,2.40370085030933,3836,0
94,28.2846761062563,14.9840923864338,19150,8.15933904125758,6917.33333333333,1
112,24.8110868027276,15.6247020096512,24918,5.40536956334929,8654.66666666667,0
138,45.238962511337,16.5791988121381,44677,9.15517594876112,13540,0.5
84,17.1697697613187,11.7225518739587,12768,1.15470053837925,4076,0
