length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
3.9368,1.39600117301342,0.673221066209155,2.82005493698976,0.51794943761923,1.582616920064,0.332360856741087,11.4227899733333,8.76638041261722e-06,237.463129260619,234.413165312008,249.948774252753
4.44,1.40286668675341,0.75002921739504,3.16494791837655,0.525218035032729,1.95376320256,0.369759039491086,13.6353860266667,4.34097835155984e-06,217.515152319639,192.759992035574,301.821039357536
4.4992,1.40406294813348,0.743420738446437,3.20441473509512,0.542908139964585,2.04907188736,0.320414628821223,14.1003349333333,2.5934336e-05,239.302303505885,243.660043032528,355.408960891026
4.44,1.40179658626851,0.83506570596687,3.16736396956064,0.539631310741565,2.190439952896,0.393522904463149,15.0045320533333,2.5934336e-05,216.760125975302,191.975467967464,410.901102283894
4.5584,1.4265511035347,0.803388609186672,3.19539902125148,0.534227804065445,2.246069103616,0.390560846771769,14.9461213866667,8.6488245849194e-06,234.615488534282,249.873726993511,461.323892109092
3.9664,1.38485701000358,0.600925161728566,2.86412241216857,0.526175298439401,1.414173407744,0.287095759160774,10.87139328,8.67635554856233e-06,200.324432870583,398.700581342038,506.446404665407
4.884,1.51446378949061,0.814865737309542,3.22490378039525,0.499191727661844,2.456059422208,0.396126383385036,16.6318532266667,1.2971828537199e-05,226.088539961775,258.406280688046,562.387643474864
4.5288,1.38886993375047,0.785697023702425,3.26078050215295,0.502126366738428,2.01613528064,0.413168414962968,14.0244010666667,8.7213601992224e-06,180.005248398467,385.337080964265,605.089402866037
4.8248,1.48730851724501,0.801403037459237,3.24398061603057,0.490067584449187,2.3541893504,0.41010122535035,16.2813892266667,1.29756477070364e-05,214.652933076288,199.601905811071,617.344555218948
4.6472,1.49567457722219,0.758285386163972,3.10709299387232,0.487302332883983,2.154157816832,0.396608443432573,15.7755528533333,8.69729220491638e-06,214.500626053455,259.270587527089,675.572983385504
4.0552,1.38280183999675,0.801864103314584,2.93259661847828,0.509968378378383,1.944271235584,0.415501562777914,13.7440298666667,1.29692477382518e-05,225.148848190585,391.183235737438,667.577745468127
4.4992,1.39601094964037,0.788643793978141,3.22289735704368,0.52740410787406,2.076121399808,0.390044833265633,14.3573418666667,1.30844800206785e-05,172.044545488614,368.50687669419,715.187638189699
3.8184,1.40194924828265,0.603704370539447,2.7236363974498,0.481878499183232,1.426881232384,0.289443174421699,12.8176366933333,8.78653323616172e-06,205.400007270216,207.116032643269,736.934967920173
3.8184,1.42423579854133,0.659509394676635,2.68101672764491,0.525377758564738,1.39539694848,0.315811390858452,11.0045696,6.51996321197007e-06,253.200185856333,129.570801970077,764.61793513614
4.1736,1.4709571433255,0.837060090212471,2.8373362330356,0.498910204757223,2.15631036672,0.45636034663881,15.2708846933333,2.5934336e-05,219.871790245956,382.31749353539,771.491659149678
3.8776,1.40134352499157,0.740872718702153,2.76705884806035,0.526907142151432,1.55178099456,0.354329657021725,12.3725474133333,2.5934336e-05,296.719335483763,138.253722861966,814.939030301004
4.144,1.44765792898353,0.743981561603136,2.86255469405656,0.502076791959204,1.84782144,0.368540309091522,13.62604032,1.30155615539364e-05,240.680884210526,150.880603508772,861.008084210526
4.0848,1.52735994868586,0.761470730030901,2.6744186945026,0.520613111781329,1.915302582272,0.378065713314942,14.7802350933333,4.64340178883982e-06,293.072991712258,159.735523536103,916.367815936298
4.0256,1.50151468428294,0.664640912909683,2.68102606130853,0.473384011855742,1.716671502848,0.335576343991709,13.45080832,8.66792160790774e-06,177.105690934087,315.233922015923,925.245630202589
4.0848,1.52719152465422,0.759633965694703,2.67471363876568,0.507838364473543,1.923316292096,0.381931832038191,14.27790336,8.80206994637786e-06,231.36438781014,170.030919633225,965.373867313916
3.7592,1.59578993254567,0.788168986648575,2.35569853107369,0.468050898600032,1.805704078336,0.439205416000559,14.8433186133333,4.57185335125977e-06,284.746585278276,185.790879712747,1023.23192818671
1.5096,0.845728149395091,0.641043754714536,1.78497073921418,0.889335608531215,0.589202179584,0.0537195634837146,5.15766186666667,2.5934336e-05,212.210220520269,282.261147057529,1041.63801223645
