length,width,depth,volume,crease_depth,surface_area,crease_volume
111,20.6715943694829,13.1479938885417,26680,2.89253145147193,9578.66666666667,0
88,35.673180151115,18.9472368789299,20050,10.7278764500506,6500,0.675
