length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
3.996,1.29715407819265,0.709819549382432,3.08059009116921,0.486589051986062,1.287587913728,0.36321109021029,10.9017668266667,8.65647660802887e-06,237.889260393168,218.988035771834,175.695113599742
4.292,1.33556116275918,0.705833692509598,3.2136304346654,0.472934512616771,1.526806228992,0.37980632919425,12.16811008,8.72402961083581e-06,268.683431852154,166.47706889523,215.050108710423
4.292,1.31489084917287,0.768292872157495,3.26414926584962,0.481628388260649,1.680389366784,0.41263646112984,14.0442606933333,5.17990167711963e-06,259.079678938026,221.5563170487,264.147148259628
4.3512,1.32233362818159,0.745862674648476,3.29054627914407,0.47701135089865,1.61026292224,0.396765232363196,12.5945079466667,8.64893881039461e-06,285.766661298116,161.991770011274,312.342647769367
3.9368,1.39093773887246,0.884084550398426,2.83032079005298,0.507751802777948,2.004957581824,0.463500139286015,14.4472942933333,1.29713644944984e-05,264.540552077405,327.65281730222,335.4356470223
4.3216,1.33000672430858,0.745541048842565,3.24930688019389,0.448301541859824,1.707801959936,0.360884815268687,13.81879552,9.89639082633809e-06,275.466219191812,221.563605715934,361.069216868385
4.4992,1.39456824743871,0.777704362931409,3.22623149369944,0.488018519911595,2.006617379328,0.407009231027307,14.5325738666667,1.29712891403146e-05,302.178343866724,156.091091207527,396.658666459876
4.7064,1.37608030919912,0.764748875222512,3.4201492227871,0.473595204278656,2.03091785216,0.423545105531888,14.98934528,2.5934336e-05,309.441412335589,221.465164091431,439.021427659303
4.44,1.38763684522881,0.7882620647827,3.19968442411017,0.502651758889454,2.022696667648,0.409582945534569,14.5349102933333,1.29696313677812e-05,317.706345441258,153.773005269704,487.512199812804
3.7592,1.35112564505194,0.741141947387141,2.78227270259199,0.491582212746685,1.335073682944,0.339259062068055,11.7767586133333,8.73385176572668e-06,211.083354377513,350.356397754424,532.875560908332
4.0552,1.38829951626457,0.650578135751174,2.92098351435801,0.456841470159628,1.392596040192,0.33173644025824,11.6237226666667,4.43582220257827e-06,176.183492560106,296.834739370915,568.477363726093
4.0552,1.28381037656365,0.728389550019038,3.1587219374675,0.503086208592394,1.489201441792,0.374533282057343,11.9905416533333,1.31761007720261e-05,327.738114311588,157.851520323221,583.055187907074
3.9072,1.43567032934711,0.795201747252663,2.72151615878058,0.450841505528839,1.732958265856,0.439269933684038,14.31294976,1.5179634718428e-05,218.209440146062,329.388680205325,623.372532587061
4.4104,1.41358993245546,0.698804250979655,3.1199995831457,0.475369374660027,1.831923692032,0.375309156837739,13.41576192,1.29719414835266e-05,177.162025567337,268.053498874528,655.116086470263
3.848,1.57181652040407,0.921004150933289,2.44812288842134,0.465431095611723,2.066240417792,0.500885868931124,16.04424192,6.71344854776725e-06,218.355708404458,304.571706496636,713.246849583291
4.5584,1.520865147232,0.712113940596532,2.99724141111154,0.477773824920364,2.0176913408,0.389701677016431,14.3783697066667,2.5934336e-05,182.67618251928,233.087043701799,739.201028277635
3.5224,1.60712892948905,0.990311168730797,2.19173454933691,0.46329968963131,2.252448950272,0.533995672534693,17.172736,9.24672309331943e-06,208.222988532216,277.512273753051,802.931377515774
4.6472,1.50486474560826,0.760324638501958,3.08811806081723,0.48196834878744,2.211265224704,0.42150313988878,16.1038208,1.29708450645116e-05,188.983639050479,197.751841339839,819.207590542316
4.1736,1.35535822804409,0.586596405478316,3.07933350286506,0.476983972861177,1.473692708864,0.28825518613451,12.81997312,6.49201957637263e-06,226.018513304238,149.602879065184,898.893724482613
2.7824,1.87285458693901,0.954134975069379,1.48564657363365,0.407198960919494,1.843620077568,0.521435449855407,16.2393335466667,1.31681648467671e-05,217.383327706505,241.542524758046,894.045084965114
