length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
3.9216,2.29182857551291,1.11118716002446,1.71112274360326,0.501690097682868,3.97631680512,0.537602838869202,21.1237649066667,0,349.547256347256,305.702129402129,530.422604422604
