length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.2328,1.19117350260423,0.781809177112432,3.55347058236769,0.517094776884056,1.688377142272,0.40386898957243,12.2475485866667,8.64961625965305e-06,310.935209363768,154.144496328838,283.878544437959
4.0552,1.23099177550358,0.780842790113057,3.29425434084732,0.498990652441336,1.656555712,0.391736087819585,12.3865659733333,1.31005899176863e-05,271.885197651663,185.327436399217,349.994504892368
4.2328,1.24203557820594,0.818290759205175,3.40795390588897,0.487313807286682,1.808427183616,0.39948339316886,13.8515054933333,6.50980678665319e-06,279.508726391418,340.034231546945,386.268216431716
4.1736,1.21461956838922,0.805293297811287,3.43613762582046,0.513828794845819,1.771133608448,0.395536255980152,12.7335253333333,1.2978532739702e-05,317.068088969587,149.628395296736,407.333489523084
4.4992,1.31229301598185,0.739829534418692,3.42850258685079,0.512041074614835,1.899612308992,0.389070882285205,12.9473083733333,2.5934336e-05,287.551572078037,282.828115827269,438.333146750038
4.2328,1.18424235847557,0.826348270010125,3.57426836635764,0.50347316859044,1.821394351616,0.41778172578449,13.26155776,8.65941016793606e-06,277.149252456215,188.994888224406,463.924505197209
4.3808,1.29670027868301,0.864238375633789,3.37842142245034,0.526309243753732,2.052728628736,0.409977449839212,15.2089693866667,1.30377440232221e-05,281.337313168833,328.063487852026,504.971623141164
4.0552,1.20387752848755,0.730108909517192,3.36844895268925,0.582760125333953,1.651135435776,0.320172690717856,12.0431112533333,6.51953258455446e-06,323.426145823516,154.993811453523,531.078267835265
4.3808,1.26675640951608,0.798379369566264,3.45828129788072,0.490168893320964,1.712210797056,0.432500691928351,12.7510485333333,1.29747867826087e-05,220.452825616092,143.719952742309,543.291543599764
4.736,1.26843910711331,0.754274252928325,3.73372278845779,0.535961423173349,1.971683828736,0.380691034716622,13.25805312,2.5934336e-05,295.716136584853,264.574855970326,553.5187962013
4.2624,1.17927002708051,0.747400773792741,3.61443935834809,0.570995524178205,1.686458001408,0.353461515894881,12.7089928533333,4.42765300050736e-06,279.662253183244,186.015039675217,581.373239220028
4.2624,1.21203572951498,0.799319332801392,3.51672801073751,0.509067349697692,1.756765986304,0.419512534304388,12.7592260266667,2.5934336e-05,201.760758204284,195.7631202114,600.514666587933
4.2624,1.19274907639881,0.875681397473056,3.57359320945291,0.490934157916011,1.942948584448,0.442396740839563,15.1388765866667,8.68844733345806e-06,282.66147418442,309.7959447915,622.638702012921
3.8184,1.13144848119343,0.773291528380237,3.37478909863615,0.483693865538672,1.2921782912,0.404048535894554,10.7849454933333,6.53020875803723e-06,324.760838150289,169.533357418112,650.847583493899
4.3808,1.2200305390707,0.735033382067542,3.59072978889271,0.546981077852326,1.73967525888,0.349682526773423,12.9683362133333,1.29732975996218e-05,216.900253428742,142.987731067382,658.708884913536
4.292,1.17314261339623,0.72006094614428,3.65854922580533,0.517936303352713,1.595454416384,0.379684869163269,11.8106368,1.29736645771543e-05,302.550220257156,242.877566280336,673.528080755539
4.6768,1.257640464651,0.766655425320109,3.71870986299557,0.542502839755041,1.971631960064,0.374914508422644,14.2942583466667,6.54953365641953e-06,196.799155529833,195.514784804798,715.310494054509
3.4928,1.13042033895714,0.689465764286751,3.08982409430305,0.548553298308471,1.136909421568,0.291367809343274,11.14125056,2.63412082091807e-06,286.25881655185,277.07244856061,746.402641543866
4.1736,1.15429943710432,0.743054095691188,3.6156995887219,0.526267541450912,1.627924205056,0.377137048775921,12.56763904,8.80555756909254e-06,218.745455704067,144.52868362779,780.292396170206
