length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.7656,1.30203745584658,0.574636588921907,3.66010975997724,0.499821061561707,1.639387181568,0.283062638923057,13.04076544,1.21784584994333e-05,316.283391074621,348.289513233037,240.304272855267
4.9728,1.4154937023379,0.687397602483952,3.51312054005374,0.518294439412847,2.039164971008,0.311775563747925,15.5734519466667,4.34833587947269e-06,322.038345118787,328.345195095895,349.696711095284
5.328,1.35864940327609,0.653805328177036,3.92154148609101,0.529019021698491,2.12609686528,0.30219755736581,16.78021632,6.53002942722146e-06,300.064430348866,192.101390583069,404.190375701391
4.9432,1.39459542388288,0.698644714091867,3.54454052791668,0.516565886763615,2.038101663232,0.339591009071708,15.73232896,1.29715311117093e-05,296.519666102536,381.063356534796,409.98676625905
4.6176,1.40911494393709,0.766593697701367,3.27695055670786,0.547679317295307,2.273715105792,0.370092999677413,16.2498474666667,2.5934336e-05,256.819826396414,139.875637325912,446.15009524244
5.2096,1.42545402312661,0.677189015290316,3.65469521673747,0.504055452881473,2.104882578432,0.318878296714148,15.1774276266667,2.5934336e-05,320.751509327025,320.450826741579,464.08250166334
4.7656,1.33898843653233,0.697411533945053,3.55910467183853,0.528671455208072,2.096453919232,0.297765379982287,16.5010133333333,1.30196262022732e-05,292.599453220679,372.882120811015,522.765169414996
4.3512,1.42691985801507,0.681531052654075,3.04936536944183,0.479348938354793,1.720380112896,0.36200725705406,14.2872490666667,1.2988351238273e-05,240.214471998191,150.8951986131,536.933911208261
4.2624,1.39538942783405,0.773307832926769,3.05463114093977,0.486658650581524,1.885633701888,0.421120326589557,15.88302848,1.3022496550704e-05,283.937008307201,363.21007316939,636.655870055565
4.588,1.35251807882666,0.583233344672774,3.39219125557285,0.512779173088102,1.51482456576,0.296684434528455,12.353856,1.30923337142857e-05,310.410392056155,298.789419619928,682.447885636021
1.628,0.732899772594496,0.599522657389341,2.22131328303843,0.946934664670429,0.54215729408,0.0341791359360259,5.08055978666667,9.0770176e-06,275.662440797972,282.854231450031,809.314117590776
1.4504,4.6556874075405,0.595445471707499,0.311532943051736,0.244228333630363,1.283516222976,0.332823591914252,12.3772202666667,6.49223166122041e-06,254.519144895031,188.991372168677,962.277242326888
