length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.588,1.36455710637072,0.586025297552604,3.36226309516836,0.578702141227521,1.723051349504,0.233324158117105,11.9940462933333,8.70116708747282e-06,266.423922696007,340.71439967489,201.114014359036
4.6176,1.37254504111781,0.700080530235115,3.36426118026655,0.532964360368386,1.920930333184,0.322843219317025,13.94496256,1.29740691005854e-05,258.878019144311,385.492284221469,261.536850774278
4.5288,1.39654185302964,0.595772325960292,3.24286736568281,0.513790067698101,1.716489962496,0.291498203469901,12.2195114666667,1.29723569427771e-05,248.587238993141,177.37095458254,281.960792312574
4.736,1.37682287454525,0.678812944569477,3.43980339632595,0.539025257448918,2.004412960768,0.304497943402124,13.64005888,1.29701077343006e-05,259.407255977642,325.681477072767,311.493271918021
4.3216,1.3697662970595,0.693979059333292,3.15499075227449,0.542820885186745,1.877671860736,0.302067891822349,13.6201992533333,1.29711554440344e-05,246.735597574619,138.988881369042,339.427148796287
4.884,1.40544588415047,0.623098393757662,3.47505375701616,0.511289566097142,1.932963865088,0.30616674695442,13.1540821333333,2.5934336e-05,219.338990782606,195.359317349362,382.50444769431
4.4992,1.39394857821747,0.741323159749893,3.22766569033229,0.531319391041947,1.997151346688,0.354219915061778,14.8690193066667,1.29726221190326e-05,246.206991481405,375.849197485975,377.244753791814
4.7952,1.43227895904046,0.671420691126492,3.34795115835012,0.513594295768905,2.07876670208,0.333755463985224,14.1213627733333,1.29698588420834e-05,254.155301045487,314.108116875016,424.186478528832
4.5288,1.39875095052682,0.752056290597955,3.23774578905151,0.549730733541407,2.162249329664,0.330858142910176,15.7580296533333,1.2969947075868e-05,227.2306354499,149.027334660686,451.075059371027
4.9728,1.35067428090848,0.644339154882101,3.681716658331,0.523479793103801,1.99940763392,0.310894495950855,12.8994116266667,3.28523101990812e-06,189.718853362734,204.061145340165,493.147026396005
3.8776,1.24806881910812,0.827250919078785,3.10687995776624,0.576530565373756,1.805833750016,0.356145432124483,13.8269730133333,2.5934336e-05,228.369662937485,360.648762763712,493.656201979004
4.0552,1.18898669788822,0.652309865386178,3.41063529743646,0.54058234141576,1.4140696704,0.305270332057432,10.73821696,1.30014047471947e-05,246.448069692801,300.299018798716,536.95959651536
3.7888,1.28821154770465,0.782929320439044,2.94113184030288,0.575493282555385,1.73163561472,0.344322391487359,13.9110843733333,1.29707500906077e-05,205.153871499176,173.12989366482,570.741620488243
4.144,1.20816411447716,0.600080787905046,3.4299975891879,0.542978459430962,1.342153756672,0.281479514156202,9.91579477333333,8.65496097369454e-06,164.880545679394,228.043090122121,618.343310403463
2.812,1.65521351569033,0.61766349646587,1.69887447954243,0.488391656030549,1.297728239104,0.296844861362841,11.5921809066667,9.38345732021405e-06,206.556616971102,343.325112914185,788.963807506295
