length,width,depth,volume,crease_depth,surface_area,crease_volume
148,45.7861078381166,21.0431362841388,64030,6.65657836451745,14486.6666666667,0.171201814058957
169,46.5398717778176,22.3292504278726,74807,9.51322906685612,15100,0.201959773078907
156,46.5749227522613,22.8632847326636,75464,7.57043557438869,16216,0.333876663950014
155,51.134152140556,29.3189943728561,96492,12.7390627520099,20234.6666666667,0.500065470734582
174,50.4582070716003,24.2861893349184,89981,10.6173395630785,16493.3333333333,0.500314169022934
