length,width,depth,volume,crease_depth,surface_area,crease_volume
134,25.2145211353048,14.4738896635407,25057,7.19566637127595,8749.33333333333,0
59,25.3714419305697,14.2496374184356,10079,4.88914959045672,3368,0
