length,width,depth,volume,crease_depth,surface_area,crease_volume
114,28.0519648649883,15.8219837301569,29913,7.72729069549285,10129.3333333333,0
66,25.5131953633085,14.581775873432,12143,7.59821356858482,4326.66666666667,0
108,42.3613537810136,19.428627051819,25924,10.380480559489,8908,0
40,18.8432996998789,17.0909234763973,6621,1.42638547044137,2089.33333333333,0
