length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.7064,1.31458664973223,0.679612778197554,3.58013676843489,0.515815845078037,1.749815584256,0.36448380369455,14.40056576,4.87995045366776e-06,306.389159787168,174.665737872567,223.246995005262
4.884,1.32560431080382,0.667818733459847,3.68435736078621,0.480352876601867,1.843075456512,0.350755519274641,14.64589056,8.90253163600479e-06,276.694049277442,231.978752444876,274.199530020966
4.6472,1.3091060849166,0.69354743359952,3.54990329167713,0.515452639061183,1.873937316352,0.325334844530735,15.0863069866667,2.5934336e-05,328.062762085334,198.457713439528,335.350678826965
4.9136,1.29016099989084,0.741351265931724,3.80851692185373,0.499617767830423,1.899664177664,0.408483917753578,14.9472896,8.75183969636476e-06,289.358967357916,252.261000150173,391.656022607817
4.6472,1.33280229265663,0.673092581925955,3.48678871998104,0.490351271272895,1.679144518656,0.356718993938641,14.29192192,2.5934336e-05,199.988678137839,283.459979611381,419.045071205709
4.44,1.19250808913754,0.701783833434684,3.72324518419925,0.463475788880564,1.350426809856,0.365658230770225,12.01040128,4.33945460424892e-06,339.79374315838,225.366077087054,462.513030285572
4.7064,1.2851987973548,0.692840727684655,3.66200155935932,0.51942173929589,1.564644425216,0.354737718632747,13.3865565866667,4.34080055919616e-06,214.708077107954,341.705391921235,477.904079163283
4.6768,1.28941844924468,0.727822357347473,3.6270614886421,0.485122731704027,1.728056676352,0.371011623381323,14.2311748266667,2.5934336e-05,218.064236293506,285.058052799832,533.650722658302
4.7952,1.26438128774646,0.778940861595591,3.79252686390719,0.491293867377605,1.894944128512,0.40539228308032,15.6353672533333,4.60230190619458e-06,232.019352366354,339.984561902937,592.750650097172
4.7064,1.24122926463279,0.703350193807269,3.79172497305914,0.486529836047935,1.549784050688,0.384852321882403,13.6237038933333,1.29702791247601e-05,239.067288061849,279.886140767763,650.044981425081
4.0848,1.26069151438306,0.682542628917172,3.24012651262983,0.485991064897311,1.366402360832,0.377587827151843,12.0816622933333,2.5934336e-05,359.978989124452,190.524360848027,691.259342911914
4.3808,1.27275380602555,0.725503510973474,3.44198538575185,0.495152514080709,1.626912765952,0.370331213096891,14.2732305066667,2.5934336e-05,356.325145061532,209.415210737742,804.707724925078
1.6576,0.925669967478614,0.842325625890906,1.79070301320789,0.864436028876109,0.541223657984,0.0765591166588016,6.5712,9.35775010309279e-06,302.363592791411,280.171539493865,883.637222009202
