length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
5.2976,1.13344617710265,0.837166438218294,4.67388757139038,1.01534438870949,3.439953678336,0.0794433970404925,16.2956561066667,0,359.346019123355,361.33267064281,489.883839818233
6.0544,1.61999153910817,1.22441522794378,3.73730346970395,0.670236851896274,7.106567184384,0.370248129985791,32.92580864,0,350.293465310237,368.874163688021,528.620887178077
6.2608,1.89237682219943,1.26641974937259,3.30843198170402,0.477027210666485,7.819764056064,0.301816854382147,35.1347473066667,0,351.810553056805,369.404547726137,573.405797101449
4.6096,1.36139855063808,0.904132772751386,3.38592985708666,0.909419253865266,3.528859041792,0.148638702110034,17.4443042133333,0,117.431709117756,234.601328903654,601.381321520856
4.816,1.24190294931533,0.919795158803332,3.87791977034526,0.950487379351482,3.454608408576,0.116375711033274,16.0242722133333,0,143.508766968326,218.883012820513,618.564479638009
7.7056,2.08214287779076,1.18457588230896,3.70080270772579,0.473027010649033,8.233678770176,0.493134185289825,36.76936192,0,353.727603528062,370.73072815726,624.905390974172
6.192,2.19410337724232,1.25435454201612,2.82210950688316,0.509486008671528,7.459583352832,0.607089098312032,34.3205956266667,0.0001953964032,234.224351698245,389.083908146337,657.556710032306
9.0816,2.08733624738352,1.07653174134213,4.35080836227695,0.478413092709451,12.672108068864,0.595373016233247,60.2787805866667,0,346.417259900799,145.600113078564,661.063966487626
6.0544,1.78307558903871,1.10257800312352,3.39548140147218,0.558164568488434,6.80142313472,0.481527620279524,31.44897536,0,141.331434043572,231.068613837683,693.783241560929
6.4672,1.11772797518788,0.903271901410232,5.78602320382373,1.00349301544831,5.352884465664,0.0794433970404925,27.9525410133333,0,225.606132505932,133.659974447892,710.94980835919
