length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.7656,1.36178738680396,0.718519538464167,3.49951838751026,0.570317432499144,2.119328003584,0.351926598920257,13.1166993066667,1.29748340762637e-05,223.249366732339,383.247188536326,183.421860277292
4.7656,1.33952981903655,0.733495504675745,3.55766622905613,0.613970340486416,2.328825569792,0.295272779564412,14.8444868266667,8.65294696146982e-06,243.949185384812,404.679644086105,298.046092853882
4.884,1.39620478869592,0.769457083482537,3.49805418198123,0.561388162344179,2.47167189248,0.330569984050534,16.4390980266667,8.65021221705426e-06,187.410387702639,371.832747494885,352.859776507004
5.0616,1.46966994831351,0.734509924843139,3.44403857873554,0.56952622266197,2.532773188096,0.323953077060031,16.3199402666667,6.48980177415488e-06,248.918626677998,409.503701579955,407.598969906104
4.9136,1.44324229243214,0.763223693097682,3.40455655004374,0.551870161276891,2.591021706752,0.328020483558979,16.81526272,1.29703470066193e-05,190.202758565466,376.447145845636,466.151590979611
5.032,1.50157501982739,0.748150763517554,3.35114791705742,0.544327785482753,2.643123787776,0.307990157398502,17.23932416,2.5934336e-05,253.488775069665,412.185201538522,519.99620275521
5.1208,1.41332020883315,0.826686230801557,3.6232411933229,0.568418336214173,2.719759750656,0.345748416281416,17.7358148266667,3.71083654992996e-06,192.210925804083,380.577280659095,574.974225477015
5.1208,1.48369999990395,0.770432577618565,3.45137157129574,0.574175221031664,2.725646844928,0.325553058105586,17.5629192533333,2.5934336e-05,256.570981369769,416.396629812175,631.237045424271
4.3808,1.32213758170663,0.702851497886725,3.31342218889596,0.60911781688835,1.9878668544,0.317984518043226,12.7685717333333,1.2982269515528e-05,332.027123287671,135.788923679061,665.996151337247
4.884,1.44156983415377,0.790820754705864,3.38797322494405,0.554159119360303,2.534225510912,0.388839008542294,16.5162001066667,1.29695120289226e-05,193.780048507425,389.879908306641,688.045682941556
4.6472,1.39927226168243,0.752149278118324,3.32115495122614,0.553630620296973,2.282818057728,0.370242535935707,15.8468138666667,8.64857106792425e-06,256.121650023289,422.393260852277,747.52656692001
4.44,1.43641382462423,0.667155455735603,3.09103123618399,0.504734487283728,1.85871386112,0.333514920671684,13.86435584,2.5934336e-05,191.778582391517,401.488405190456,801.568424724431
4.44,1.47923394673559,0.792045543268765,3.00155361482765,0.586798926585782,2.458600987136,0.343367861612081,15.9963451733333,8.64809465388058e-06,276.570036181053,165.454963555237,827.220303583296
4.7656,1.51866283906392,0.782606173237658,3.13802371231882,0.594153476179137,2.619082658304,0.281561149503926,16.8561501866667,8.65207383853727e-06,335.206675974611,198.046440701463,879.111626018675
4.5584,1.59823441526141,0.80429950494953,2.85214731735985,0.588349631988365,2.70702599168,0.347966775434845,17.6236663466667,8.65508233611442e-06,272.774822762981,191.514169381107,937.937123970109
2.1312,0.930023203860408,0.612492567919233,2.29155572802233,0.854106795649286,0.629504137728,0.0946377420600377,6.93451434666667,2.5934336e-05,224.055706633704,395.772599917594,922.425669550886
2.7232,2.71710944378144,0.809329663793138,1.00224155719325,0.446928434761657,2.619030789632,0.330629212983311,17.2591837866667,2.5934336e-05,266.691019636191,271.619020269936,1161.1015378217
3.3448,2.11175153370378,0.652140084318367,1.58389845898849,0.452100041789547,1.978582362112,0.324997434203096,14.89472,1.29700483127499e-05,319.041000367011,338.59049441619,1181.22589524459
