length,width,depth,volume,crease_depth,surface_area,crease_volume
139,40.3241576474694,20.6726469823402,53836,10.5994219444216,12438.6666666667,1
147,42.4320621887997,22.7434738106448,63131,11.015667906802,14197.3333333333,1
158,43.6005477418838,23.6905049215977,71161,12.7131567927534,15345.3333333333,1
154,45.2945185775549,23.9797554061555,74477,11.8975129460344,16166.6666666667,1
163,43.8543461160629,25.7174663798107,78037,13.9574339690866,16869.3333333333,1
159,45.7622102186167,24.376034941081,78031,11.8533500191276,16870.6666666667,1
159,45.5899018513239,22.5488937034707,75734,11.2670909882812,15992,0.500123365408339
156,43.0877787262958,25.2473151161921,74985,13.2088339179203,16600,1
