length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.0848,1.25205365277979,0.648567723334798,3.26247999910466,0.543157606578529,1.443453273088,0.294209568408293,11.7136750933333,2.5934336e-05,346.29210535772,356.095565776708,299.630565237702
4.3512,1.26387735511051,0.707748168055054,3.44273910946014,0.510640974270373,1.6636876544,0.346041669880411,13.7335159466667,6.64518729379183e-06,305.377770849571,398.548994544037,345.634902572097
4.588,1.27736236705858,0.690878273075049,3.59177639667351,0.519698911117644,1.762782752256,0.358649316000712,14.0232328533333,6.53678403702925e-06,361.661134895764,363.578629121243,389.2020567595
4.4992,1.36077427851729,0.721325611391376,3.30635291321229,0.506236394010852,1.875623048192,0.355043041908599,14.78607616,8.64788606374311e-06,310.518141091231,402.740355631758,439.031636293244
4.6176,1.36785057180279,0.718564788658778,3.37580733976967,0.483361365672365,1.930889118208,0.387562093439676,15.0851387733333,1.29690976380952e-05,370.326904221455,369.042483177307,475.22109250131
4.0848,1.38280422508974,0.728012969416822,2.95399733807938,0.469325312809349,1.626912765952,0.399390514212691,13.8900565333333,1.305587229955e-05,312.600427214181,397.813811133074,531.069517949372
3.996,1.48814381394411,0.664230530555726,2.68522434630104,0.492765485490734,1.581112728576,0.350377372552826,13.30361344,2.5934336e-05,340.137748909228,189.462798937112,663.624922087721
3.848,1.64706894335721,0.754034971929178,2.33627135981123,0.472759443700822,1.88957572096,0.389901608695551,15.8141038933333,8.67873130047722e-06,288.571850123525,184.736233873181,715.476955805655
4.0848,1.62103893787248,0.701225920112102,2.51986544219663,0.461190176946695,1.78583837696,0.402953724898027,15.1049984,2.5934336e-05,353.328695904734,224.547444089457,746.618907929132
2.22,2.24655922262851,0.941061520348209,0.988177822173131,0.383850920105267,1.767788079104,0.514050106710898,14.6470587733333,2.5934336e-05,301.204858869785,213.411038084619,822.116967900945
2.6936,2.09545099232241,0.64143943596829,1.28545120352095,0.364283521178116,1.129907150848,0.409791009039995,12.1797922133333,1.36600701068702e-05,353.957858011798,270.877659696559,837.121330364726
