length,width,depth,volume,crease_depth,surface_area,crease_volume
53,23.7575766025722,13.7486193039312,9302,3.48864365057485,3042.66666666667,0
59,21.8450421963372,12.813134066878,10953,2.48838540452024,3662.66666666667,0
81,24.322234129668,19.1074541675965,21894,6.17092650224118,6961.33333333333,0
