length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.7064,1.25988943858196,0.655422577999768,3.73556588052455,0.506047151443212,1.657930231808,0.361181731737245,13.17043712,2.5934336e-05,303.925244024528,411.05865974221,252.966243273683
4.5584,1.19562326415613,0.70626936965546,3.81257218444752,0.507638456510847,1.7337103616,0.372418280324989,14.2054741333333,1.2970108400907e-05,351.307105459985,373.104397905759,312.446716529544
4.7952,1.28474648489409,0.747531782855979,3.73240951143393,0.473921627890989,1.95830171136,0.422970324868282,14.9449531733333,8.71966805361229e-06,286.281366706397,404.095550258244,364.796331611707
4.9432,1.343564681689,0.773401220755497,3.67916786394376,0.494978040679474,2.171922836992,0.427229364290396,15.8351317333333,2.5934336e-05,340.838143455885,366.313897811265,419.661480411239
4.884,1.35096809793026,0.758710566784626,3.61518529377747,0.506350686650635,2.126252471296,0.415963877632061,15.8187767466667,2.5934336e-05,273.643573293001,395.238406557217,478.292769497231
5.2984,1.30989213590954,0.816591953153279,4.04491320678172,0.496458498837965,2.44275510784,0.455123167176829,17.2580155733333,8.67792803467823e-06,332.67387196093,355.647213079945,530.572236967831
5.2096,1.34872584003049,0.882946145954315,3.86260857868802,0.471630254013049,2.467885479424,0.487569712981776,17.9028693333333,2.5934336e-05,267.257894681533,382.067045681438,592.131695373007
5.2688,1.36038897819471,0.839609962060025,3.87300991440838,0.484795516636946,2.449990787584,0.481025574863957,17.0757742933333,1.3077679019426e-05,324.905322437227,339.522843714274,648.594137697421
3.6408,1.31878081376367,0.676322532103106,2.76073170158544,0.519087576298475,1.430200827392,0.376772341910048,11.2931182933333,8.71734763763554e-06,319.547246450396,125.508549875787,697.045097648104
4.9136,1.30492441744023,0.841161305572653,3.76542881283396,0.485467655392394,2.217982217728,0.466936680554336,17.0839517866667,6.52736734721441e-06,264.372173241973,362.254788241622,719.256320011225
4.7952,1.19012071648376,0.669985811208537,4.02917110305207,0.527376335719116,1.877619992064,0.319454470799404,14.4367803733333,6.6239259537343e-06,316.559524302822,315.980317407699,779.390806502852
4.0256,1.22631353644589,0.778691781360878,3.2826841426435,0.468038440677465,1.495399748096,0.434629399762784,12.76389888,1.29702994098044e-05,266.122786632212,335.612909939127,857.039281316661
2.7528,0.715272319282995,0.62663420017474,3.84860412710989,0.968787003085901,0.980473506816,0.0341791359360259,7.81067434666667,2.5934336e-05,289.287150478539,270.208224980564,1014.53006621806
