length,width,depth,volume,crease_depth,surface_area,crease_volume
80,20.1024823787797,12.5443948773395,13310,1.15470053837925,3721.33333333333,0
163,50.4849258636645,19.9732230887621,70656,10.7365720222171,19538.6666666667,0.40625
171,48.1751961634352,20.6467355347608,75676,10.2300215230317,20205.3333333333,1
