length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.8248,1.3361202513134,0.738879746713762,3.61105222023036,0.562234916587244,2.176357608448,0.344871790416484,15.09798912,1.29783925557239e-05,303.370802450011,313.323625443886,278.783038203961
5.3872,1.43170875694039,0.694848682494392,3.76277645427874,0.530471989536936,2.41409766656,0.329869848142494,15.8433092266667,2.5934336e-05,300.522361282699,218.440833646667,294.472020196594
5.2984,1.29483998114639,0.768052445208329,4.09193419816172,0.575823675900531,2.409403551744,0.330140340713592,15.6014890666667,1.29755700526998e-05,302.365086540945,377.035585120124,325.019525531732
5.328,1.53327321464394,0.708126049933969,3.47491885276121,0.540502778283656,2.61729318912,0.301391153745068,17.3152580266667,8.66533887937554e-06,333.286831153389,329.289219183512,482.524633372969
5.2688,1.39601915987175,0.669002382911393,3.77416023465183,0.527385220205132,2.20843838208,0.330118676735858,15.0933162666667,8.79161142533617e-06,339.726380195183,276.553851393407,502.110427358457
5.2096,1.44612594011864,0.733638389509715,3.60245249426382,0.547778181928876,2.552249874432,0.298958342549147,16.9507754666667,2.5934336e-05,309.092744928568,388.991367125934,536.192607656719
4.5288,1.25013908164888,0.805388616696781,3.62263692614641,0.557971889507255,2.078533293056,0.392505043798174,15.41691136,1.29707128791689e-05,292.05000873406,258.398036084146,568.89587752352
5.1208,1.45049579560309,0.755535423737036,3.53037907143388,0.539869811339677,2.43860561408,0.337290809720289,16.8047488,2.5934336e-05,299.92932042965,378.707774114644,742.231426140593
4.884,1.72901342389246,0.682235094497144,2.82473226205777,0.476224222859354,2.533551218176,0.35251996636468,17.81408512,2.5934336e-05,239.954130882067,187.539568639895,908.953035591815
4.0552,1.74987423288185,0.757743187649596,2.31742368897079,0.502244079528533,2.35665311232,0.366687145828776,17.3467997866667,2.5934336e-05,296.878551777264,196.548695939254,965.858226037196
3.9072,1.59711715461389,0.688823567451366,2.44640788480203,0.495243975928595,1.903217181696,0.35026198826619,15.3503232,2.5934336e-05,245.949225297412,246.143929793004,1013.77248136489
