length,width,depth,volume,crease_depth,surface_area,crease_volume
109,24.3331577155585,13.8282908174172,18023,6.97205050502747,6368,0
97,27.2169011915504,15.7894373299383,17793,4.28281971498298,5644,0
71,31.8015002580501,19.8310574564403,17160,6.0053458765977,5821.33333333333,0
