length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
5.2096,1.41927351309053,0.626104113655163,3.6706103171445,0.58204705538121,2.224958554112,0.277138007231934,14.1739323733333,8.66548472335329e-06,275.340754382693,324.715847631481,209.992295318911
4.6472,1.41445807100633,0.753816636454112,3.28549859148084,0.572138022662632,2.278305483264,0.319087083914008,15.3479867733333,1.29737586825921e-05,284.205215767966,371.784300333527,283.501792849093
5.1504,1.42049668716455,0.681611916159623,3.62577403139228,0.554317099165196,2.414797893632,0.314518349579507,14.9145796266667,1.29809922729211e-05,293.039661912535,306.863336626858,326.167669043732
4.44,1.37590685835455,0.849177623821926,3.22696261962805,0.56081635890459,2.389797193728,0.377995500128316,16.3024170666667,2.5934336e-05,288.608369145288,362.287504883448,393.870859920997
4.7656,1.34892037886692,0.688150172443724,3.53289940211524,0.553583196824723,2.057733955584,0.324821904273754,13.11436288,3.71545041366224e-06,316.521841601129,289.931034482759,428.298409457552
4.9432,1.39854054702793,0.7192195507269,3.53454178393676,0.591519476049443,2.37986434304,0.290577491104198,15.34681856,8.65051889154493e-06,281.117212444832,146.765607802539,509.241486405492
4.144,1.2642502478747,0.606944296061719,3.2778320644717,0.540543902260522,1.455720214016,0.289908505647327,10.4006033066667,2.5934336e-05,343.051290730612,278.106892804333,530.236019311967
5.032,1.39587510513339,0.725911681431345,3.60490704468803,0.597625361979267,2.40359426048,0.291458292811821,15.90756096,8.6507778191071e-06,279.656247302546,148.839339663358,623.719950366854
4.9432,1.32369300630482,0.687334256738417,3.73440063251469,0.572605789308305,2.118679645184,0.307730929992661,14.8760285866667,1.29715696184657e-05,259.469961074253,216.138773961368,674.541753372341
3.7,1.55561846730055,0.57294294194582,2.37847523526806,0.496864839880667,1.518533175808,0.275429360589803,12.7802538666667,1.29877100483168e-05,271.337950233122,149.356992809933,753.347087254282
4.884,1.4186263700608,0.662539676262545,3.44276696322139,0.571974975100439,2.068470770688,0.265295941627928,13.15641856,5.23515676319825e-06,296.455853958224,360.111462173074,798.986985631535
4.4992,1.43466347819362,0.776302383706368,3.13606644930066,0.565013222255266,2.19741628928,0.339195804843877,15.0127095466667,2.5934336e-05,259.85238994453,384.754561548448,863.271356072229
4.7064,1.36663800326816,0.669747893736804,3.44377954421374,0.588401774991554,2.008769929216,0.298293304245807,13.1377271466667,6.51272370337079e-06,300.695673505223,336.41867971544,907.396756742799
3.7888,1.38240738683972,0.767322911048459,2.74072609569996,0.570164578504204,1.771263280128,0.363525551270047,13.7545437866667,8.65218424519322e-06,257.554511113063,360.849307446777,980.289671732701
