length,width,depth,volume,crease_depth,surface_area,crease_volume
181,39.986929259373,21.0775690889604,84664,4.42131844508494,16261.3333333333,0.134722222222222
158,49.1182099239627,25.2614472138366,87936,7.8119457999916,17617.3333333333,0.336533727227966
159,50.8378515592985,25.0273586129773,93535,9.60477360934088,19630.6666666667,0.167152858809802
