length,width,depth,volume,crease_depth,surface_area,crease_volume
128,42.7689828565177,18.7868364747167,50994,5.23070064100444,11548,0.262820512820513
144,37.0290296530286,16.9779866145771,55174,3.64323238645797,11622.6666666667,0.5
143,48.6900712179916,22.0838942060068,71962,7.42136843528444,16268,0.172863924050633
153,50.9879404178569,22.6815360566939,75899,9.26456929430791,15129.3333333333,0.333662388943732
148,50.1995250776345,26.4812932991742,84381,10.1518297919312,16894.6666666667,0.25021542438604
146,57.1080975785984,23.1477862605456,87654,10.1366463931157,18532,0.333583021223471
117,54.936501114749,26.6728348924563,82987,10.2298426167343,17804,1
