length,width,depth,volume,crease_depth,surface_area,crease_volume
143,43.5153592302707,27.4561129474843,71010,15.6519120501842,16646.6666666667,1
158,44.873914103617,25.4829530602147,74227,14.0685711322732,15822.6666666667,0.336815578465063
141,43.3712444841055,28.6519150174698,73251,15.6629698705798,17104,0.500145666423889
152,41.045552412348,24.8369840237734,67185,14.1005257785331,14260,1
138,39.2503609400389,24.5047763699692,52567,13.5933307173543,14425.3333333333,1
55,28.938273362582,24.9042574849336,22965,1.91120028927322,5197.33333333333,0.828125
148,40.8811559281354,23.0949210719634,61851,11.9719889316784,13808,0.504609260423214
53,30.8832273814541,27.3012253440964,23175,2.7277452542064,6136,1
46,29.003843658934,25.1305726411273,18604,1.54348375511973,4792,0
