length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.44,1.48290123025582,0.503715494793644,2.99413063352443,0.545907235753826,1.637857055744,0.200236112750347,12.0618026666667,2.67326011739442e-06,416.986825437041,258.095436407398,254.492620977958
3.996,1.62399114295559,0.56283301557336,2.46060455276096,0.462818081426132,1.584172980224,0.265046001443112,12.9029162666667,1.3058486084507e-05,397.094973804846,233.992861820563,291.450212835625
4.292,1.59707947935781,0.681248220548745,2.68740538932091,0.473055020297383,1.927336114176,0.380563924283561,13.8795426133333,5.24515770758095e-06,399.415711286937,286.359357338931,347.04027396523
3.996,1.46918248155365,0.684088425387795,2.71987996737768,0.491181348027803,1.600174465536,0.364671959948852,12.5512840533333,2.5934336e-05,257.546603782759,406.687055315149,385.218829516539
3.9664,1.53486922115455,0.708283859541714,2.58419410939547,0.513696684161329,1.892272891904,0.347572019660206,13.9741678933333,8.6632149615412e-06,376.524436708514,238.086110958829,401.142714215229
4.1144,1.39024426005429,0.695379612810805,2.95947994048134,0.494879934521432,1.624604610048,0.35774979723048,13.2779127466667,8.83209056658283e-06,304.893443800584,388.33042798078,441.65354468975
4.2032,1.49494827844339,0.69706305706714,2.81160228792436,0.539929385985438,1.998811144192,0.322868837919368,14.3222954666667,1.29742089961991e-05,382.450980900976,308.427768839527,449.885366929624
4.4696,1.49098172647405,0.767597143084931,2.99775639140122,0.501565288582044,2.112792550912,0.382459351331708,15.1926144,8.6658437318338e-06,354.998306062578,251.200449261664,500.41238783802
4.144,1.51635580185102,0.727442284436642,2.73286783678435,0.490862207871203,1.753212982272,0.390006847985,13.97299968,2.5934336e-05,247.271234578859,385.451673027425,497.475163456702
4.3216,1.44740526528004,0.740977993219094,2.98575672181479,0.509785636653737,2.002727228928,0.39810023050033,14.9940181333333,1.29695027439683e-05,369.288087745879,314.225425067661,556.698392965826
4.2328,1.49200190768373,0.710195828632141,2.83699369163089,0.495102902094683,1.84302358784,0.367125063961735,14.34098688,8.66357711259302e-06,304.545247308802,372.452360515021,556.679912755928
3.7,1.38355825651547,0.677976452137593,2.67426397303901,0.487367261786682,1.37166703104,0.382143267683115,11.17279232,2.5934336e-05,365.791926640197,141.738268103611,560.491832104368
4.2032,1.55250380664313,0.778959179984453,2.70736856297201,0.506698860002043,2.017639472128,0.403890374372918,15.5933115733333,2.5934336e-05,246.95147690172,367.295624566184,611.594128383763
4.0552,1.44372286590717,0.700035632714684,2.80884932680754,0.478506829949051,1.651291041792,0.381565862409358,12.94263552,8.6540858032179e-06,319.419415127529,121.866550446036,616.333898730996
4.4104,1.59901856812947,0.725540284335751,2.75819186087331,0.478510728034493,2.029906413056,0.366594492397204,15.53957376,1.30451477621275e-05,307.223173333674,348.79192804487,661.244202833744
4.2032,1.49709897348147,0.721662085758677,2.80756321021686,0.467342887627919,1.687962192896,0.405682959280084,13.56996608,2.5934336e-05,365.472605475832,153.585410072827,673.931137264542
3.9368,1.58804414949758,0.710023193005855,2.47902427728191,0.489753721357528,1.8296674048,0.349793779112599,14.75803904,2.5934336e-05,253.717717930546,341.794897236003,722.258157335223
4.0848,1.53121775480154,0.722090238914743,2.66768066605225,0.474482033933273,1.84808078336,0.398938818890412,14.2311748266667,8.67722193296846e-06,312.8833847881,133.907227055852,733.453017120404
3.8776,1.5062416622091,0.6789625467613,2.57435449920632,0.483917899244197,1.56176571392,0.368108260097112,12.7136657066667,2.5934336e-05,227.991066091,400.403171703753,777.470557954168
4.2328,1.47377522061846,0.669541052847474,2.87207977226251,0.466883989190801,1.66316896768,0.35707041822694,13.3363234133333,2.5934336e-05,185.122719476064,369.522438796195,829.419444877592
3.6704,1.55285243412731,0.661195101910294,2.36365022157609,0.500593324040025,1.604661105664,0.334493686924949,13.22651136,1.30353649767092e-05,305.476920839125,148.964864078611,845.451433558522
3.9072,1.58598946861255,0.697579716420806,2.46357247467607,0.482685281374412,1.795485949952,0.360656043258328,14.5243963733333,6.52327503375248e-06,234.701106424775,375.59408943841,892.647114051306
3.7888,1.57138185154403,0.566124173141209,2.41112623025215,0.465915346487427,1.361734180352,0.302167920707062,11.96484096,1.30963496805222e-05,336.76110846586,198.512998762023,890.40586610799
4.2624,1.60125016091936,0.714853726057229,2.6619201071947,0.455700738486522,1.977674660352,0.377778839089327,15.14354944,8.76308978994297e-06,184.942077448628,338.412801447736,940.295002426007
3.6112,1.72382003258249,0.750926818678733,2.09488225669938,0.472735194325749,1.855290528768,0.381050316685785,15.0828023466667,1.29694334032145e-05,234.586834968828,351.29459867483,1004.8345634488
