length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
3.996,1.34502724324656,0.711061130976783,2.97094354041087,0.467357634165523,1.35364266752,0.407297035671647,11.12372736,8.65356177935823e-06,231.165980112276,353.150154235242,232.064587205181
4.736,1.3907815224285,0.685058483936742,3.4052796385519,0.494166279026188,1.834309650944,0.374471962629424,14.4204253866667,1.30546686398947e-05,234.147690480567,301.957528029521,283.851447072629
4.7952,1.41861113996676,0.722309745740028,3.38020748949733,0.507320583967392,2.06450281728,0.363858679656032,15.4718173866667,2.5934336e-05,240.053024307518,359.321851642485,346.728672822059
5.0024,1.42449613936808,0.697024696845132,3.51169782897349,0.525329619664307,2.080400565248,0.353167636648607,15.5547605333333,2.5934336e-05,244.547976114789,300.554047147113,404.571051024097
5.0616,1.51365435485968,0.752208353700521,3.34396025337582,0.488430890389711,2.341533394432,0.38897603796648,16.9718033066667,2.5934336e-05,253.574833586231,294.099161562573,530.061437416239
5.0024,1.44945020527094,0.795916802856588,3.4512396368007,0.494535317647456,2.281495406592,0.440959643195261,16.9753079466667,2.5934336e-05,261.096304463971,287.268952268361,658.548089711382
4.1144,1.3774993727566,0.689915610177279,2.98686161414827,0.485280755627155,1.38580124416,0.379992379623351,11.64591872,2.5934336e-05,328.675568447647,134.089024047909,668.145503883223
4.7952,1.35803650096645,0.762094440136018,3.53098020310019,0.49981156007482,2.055062718976,0.384994071169051,16.0944750933333,9.36939394162827e-06,263.250126198889,349.408165068147,724.002549217567
4.292,1.41858724427132,0.7207515148092,3.02554532146851,0.462974642006377,1.665969875968,0.408403712843263,13.5956667733333,8.65395989116472e-06,281.219406261189,149.373585316873,723.848280585955
4.44,1.41614510558906,0.701328216196282,3.13527193115789,0.476047105407909,1.696650195456,0.384209915227863,13.9052433066667,3.95937700128522e-06,338.738382757567,159.718648731275,785.719137878325
4.2328,1.2209815624347,0.697138146447632,3.46671901544489,0.503928916336265,1.465238115328,0.356437263432616,12.2568942933333,6.54486814522019e-06,264.846752924934,290.693842150911,789.667716869922
4.4696,1.28915024290866,0.695744534344527,3.46709006540262,0.528631344602555,1.687261965824,0.322231624749289,13.09333504,4.34983722447334e-06,240.131142501422,398.011343549701,848.074240304954
4.4104,1.46323761777564,0.761338335294456,3.0141379270337,0.49500494514417,1.986596071936,0.411220932099877,15.2218197333333,5.21723754488601e-06,284.634016109871,169.238031828092,844.356649564616
4.5288,1.45008975191309,0.767831473047326,3.12311703053221,0.473757790522586,1.810190718464,0.416498697790289,14.7697211733333,6.55855561255444e-06,338.165460823221,184.291494147481,912.094514248055
3.5224,1.29751221125954,0.915046823920927,2.71473360283883,0.466336298068053,1.64540394752,0.491519470107524,14.1821098666667,8.74785102769231e-06,203.64750571361,379.573000236425,900.37424540941
4.44,1.44500252206385,0.743835130966939,3.07265899692583,0.487164842190883,1.915535991296,0.407198782470365,15.3421457066667,2.5934336e-05,282.187067599951,194.963945790065,969.289124165663
1.776,0.913616860753459,0.822801062227879,1.9439220928293,0.956099136045993,0.724138529792,0.0341791359360259,6.65414314666667,2.5934336e-05,269.883878362406,330.40861062359,1030.63462158387
3.8776,1.43312440730969,0.728057099325942,2.70569671427142,0.463915317710766,1.403695936,0.409544231528602,13.7919266133333,1.23496838095238e-05,339.784996304509,212.950776053215,1039.9464338507
3.3152,1.61638925688894,0.676748066292646,2.05099111236409,0.463248372917071,1.376101802496,0.393737837071603,12.4473130666667,2.5934336e-05,282.99010572737,212.067375285049,1092.90439305705
1.7464,1.10709628271753,0.834497870040315,1.57745990774462,0.883720441282802,0.845692762624,0.0485829970935715,7.86908501333333,2.5934336e-05,273.503017663602,296.190223401902,1182.92624893355
