length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
4.6768,1.46111950460807,0.788615082576301,3.20083332352374,0.540490797526941,2.24889594624,0.340733802162648,16.0804565333333,1.29956047719298e-05,254.062861096696,232.800230640604,274.462226835034
5.0024,1.46532242906401,0.75282270878092,3.41385615942241,0.519269039789693,2.295033129984,0.359092291828135,15.9239159466667,2.5934336e-05,241.320074130995,170.097568141753,329.301993400533
4.9136,1.62288695256119,0.753874886685873,3.0276908642623,0.542017443646206,2.47646974464,0.354177790973577,17.5886199466667,1.2976333695706e-05,238.936998638601,226.389852340559,389.795559744476
5.0616,1.59002084595426,0.749801416268435,3.18335449052699,0.501408631287975,2.46817075712,0.38321067770239,17.35848192,2.5934336e-05,229.86835137123,153.957192392561,436.797226016602
5.0024,1.5704262318234,0.830838473884915,3.18537725531481,0.502369942943728,2.64439457024,0.420257692127831,18.7136093866667,1.29712538632497e-05,223.458569116854,219.60532535674,495.640474672682
4.9728,1.50674993710284,0.689787324555313,3.30034856982416,0.491631658202409,2.221976105472,0.343424015274798,15.12602624,1.30419971526433e-05,201.149036497543,300.78420112749,505.613735308192
4.7952,1.51890385677732,0.742825386129603,3.15701351247738,0.519544893255254,2.23787385344,0.376195097024161,16.0991479466667,2.5934336e-05,214.493591377912,144.635033028161,551.967331092826
4.1736,1.51695832889757,0.976341539435314,2.75129508866148,0.5028289648018,2.4255087744,0.522502132432787,17.9250653866667,6.49517735538668e-06,212.293429564288,325.812093023256,583.72630847367
5.3576,1.53967118510477,0.725039126618963,3.47970401201959,0.485499239138271,2.465940404224,0.363304146500984,15.9659716266667,6.55562382222222e-06,180.544876109545,257.30835892474,611.95574439443
4.6176,1.44351590269509,0.63443111678069,3.19885634192099,0.497778943824462,1.765687397888,0.334336770336531,14.2907537066667,4.96280622414358e-06,200.522751975559,140.144516906084,670.531373931436
4.0552,1.54201053474873,1.00358784480438,2.62981342125578,0.472238115952711,2.401104564224,0.53438386143629,18.5804330666667,2.5934336e-05,198.139030502031,293.896310377603,687.420472219822
5.0024,1.49872315709553,0.671124653819914,3.3377745424942,0.476429393509949,2.088310537728,0.346396957303198,14.3503325866667,6.57744159695238e-06,163.464786458527,219.301292798331,716.42575413236
3.8184,1.45101353260753,0.912391672575144,2.63153989552267,0.473689369324947,2.065747665408,0.516693287157035,16.7545156266667,8.67871106965289e-06,182.610209282764,255.491105168669,785.396130716985
4.6768,1.51533483520545,0.704588813016955,3.08631458298517,0.50011194566735,2.096946671616,0.359689136116877,15.30826752,1.30069853019447e-05,240.77018403087,135.726538537647,910.664626001781
4.3216,1.54178066206604,0.749957601438436,2.80299273841514,0.461603234374519,2.00187139584,0.4081264342807,15.9799901866667,1.30882327340627e-05,236.063855421687,191.431351211297,965.784117113616
3.8184,1.45980051162323,0.593931841995088,2.6156998641918,0.467882698913776,1.378773039104,0.303314437799745,12.1844650666667,6.95340892753623e-06,206.830637273343,134.263919193439,1024.21234293883
1.48,0.912711143719801,0.820195106799923,1.6215425988645,0.881558229692053,0.608834471936,0.0422210099250645,5.38779989333333,1.33307334579439e-05,161.547945815881,168.122983691293,1121.11135371179
