length,width,depth,ratio,circularity,volume,crease_depth,surface_area,crease_volume,x,y,z
5.032,1.27207189683228,0.875567897663943,3.95575125315691,0.514176358336447,2.498228652544,0.465820125409251,15.9542894933333,1.29690101889473e-05,263.608238432871,339.355417371716,412.165931339472
4.9728,1.38603254390485,0.870313038250539,3.58779454484538,0.524497729551817,2.5486968704,0.451875691935977,16.6587221333333,2.5934336e-05,284.197584255943,286.938018967763,472.159353630739
4.7656,1.29170310797246,0.932172538564029,3.68939268674549,0.501488107361176,2.49851393024,0.507113944553578,16.16339968,2.5934336e-05,247.863691094042,339.655470209674,535.113960971559
5.0912,1.36806085292355,0.867134447217724,3.72147188417832,0.506889876909757,2.590114004992,0.442591603754291,16.8654958933333,2.5934336e-05,283.816935677667,287.074004726049,591.111662928549
4.9136,1.19379306088639,0.896335754713589,4.11595624148766,0.541512850222073,2.392649970688,0.449061619561297,15.7837303466667,2.5934336e-05,240.401092588177,336.499902447484,657.873420191203
5.0912,1.14713620400846,0.924833248492686,4.43818265190282,0.501013946262925,2.408573652992,0.440874870547204,16.7007778133333,2.5934336e-05,278.482535102076,281.903587733655,720.228012748729
4.5288,1.30504913250241,0.848287022306453,3.47021417601044,0.47987026245261,2.176694754816,0.489202427920521,15.1388765866667,2.5934336e-05,304.586696214748,181.769203274118,712.872859849162
5.0616,1.30184156401911,0.84630943458033,3.88803072500894,0.475365690134156,2.361658439168,0.523861031924227,15.4554624,2.5934336e-05,318.709398987514,243.714626137948,766.996749503091
4.6472,1.0128848209899,0.580473588627293,4.58808336712782,0.616133565048514,1.5450380672,0.240129142955485,12.18563328,9.09934728659287e-06,234.551808644566,325.510079731431,799.074578262694
4.7952,1.32955624806569,0.908332608740146,3.60661687459732,0.501719859668926,2.460416390656,0.486092448537585,16.81175808,8.66416701242875e-06,301.235635758029,194.495346312361,833.328688429552
5.0616,1.24797157541837,0.86378758812398,4.0558616075075,0.500363680984096,2.442936648192,0.457716595328613,15.8771874133333,2.5934336e-05,305.636623247025,266.848243574636,882.035202819623
4.292,1.13341898844278,0.823278491515356,3.7867726266849,0.477625965609193,1.730442635264,0.46455794989252,13.9262711466667,2.5934336e-05,288.088783646064,217.792128769258,955.889065403753
4.4104,1.10744659199533,0.74377395583313,3.98249453461554,0.483303012894861,1.555385867264,0.401476438771631,12.3304917333333,1.25780715590709e-05,287.702454396905,283.983092673492,1015.49201320572
